timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775333176.301,steady,607857,508125935,11511,130421,607857,508126495,11511,130441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215714,1016252430
1775333176.401,steady,518579037,620489,133085,11748,518579316,620489,133095,11748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037158353,1240978
1775333176.501,steady,497524178,601129,127730,11271,497523898,601129,127720,11271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995048076,1202258
1775333176.601,steady,613935,508121721,11511,130401,613935,508122001,11511,130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227870,1016243723
1775333176.701,steady,607850,508120442,11511,130439,607850,508120162,11511,130429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215699,1016240605
1775333176.801,steady,762156397,923099,195673,17346,762157795,923099,195723,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524314192,1846198
1775333176.901,steady,254073885,56120434,66728,29067,254176765,123024977,68267,46044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508250650,179145411
1775333177.001,steady,605386,501262261,11351,128074,606985,501261701,11341,128074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212371,1002523962
1775333177.101,steady,597139,459163105,10092,109396,492660,392258803,8563,92419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089799,851421909
1775333177.201,steady,762174274,923121,195668,17346,762175113,923121,195698,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524349387,1846242
1775333177.302,steady,254328257,254321343,70896,70866,254328257,254321903,70896,70886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508656514,508643246
1775333177.402,steady,613691,507920201,11507,130369,613691,507920201,11507,130369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227382,1015840402
1775333177.502,steady,300886,254062328,5756,65229,300886,254062328,5756,65229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601771,508124656
1775333177.602,steady,761906476,922516,195629,17330,761906756,922796,195639,17340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523813233,1845312
1775333177.702,steady,254364005,254357650,70906,70896,254364005,254357650,70906,70896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508728011,508715300
1775333177.802,steady,613934,508120791,11511,130411,613934,508120791,11511,130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227867,1016241581
1775333177.902,steady,300837,254021177,5755,65219,300837,254021177,5755,65219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601674,508042354
1775333178.002,steady,1016155944,1221122,260808,23000,1016156783,1221681,260838,23020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032312726,2442803
1775333178.102,steady,306897,254002768,5754,65186,306897,254003048,5754,65196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613795,508005816
1775333178.202,steady,613850,508051520,11510,130383,613850,508051520,11510,130383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227701,1016103040
1775333178.302,steady,300892,254067775,5756,65231,300892,254067775,5756,65700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601784,508135551
1775333178.403,steady,1015814747,1221271,260721,23013,1015815586,1221271,260751,22543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031630333,2442542
1775333178.503,steady,306969,254062351,5756,65211,306969,254062351,5756,65211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613938,508124702
1775333178.603,steady,613941,508126564,11511,130403,613941,508126843,11511,130412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227882,1016253407
1775333178.703,steady,254319341,254332329,70944,70974,254319900,254332329,70964,70974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508639241,508664658
1775333178.803,steady,762160445,914792,195624,17266,762161004,914792,195644,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524321449,1829585
1775333178.903,steady,306967,254060815,5756,65220,306967,254060535,5756,65210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613934,508121350
1775333179.003,steady,613932,508119860,11511,130421,613932,508119580,11511,130411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227864,1016239440
1775333179.103,steady,254199732,254212434,70921,70941,254200011,254212434,70931,70941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508399743,508424868
1775333179.203,steady,762181954,914819,195620,17267,762182793,914819,195650,17267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524364747,1829637
1775333179.303,steady,503149,456647848,10622,125367,599158,508131965,11512,130424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102306,964779814
1775333179.403,steady,577995,464325190,10542,120068,564366,475034553,11111,130350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142361,939359742
1775333179.504,steady,254008193,95515150,66998,21308,264502066,33374505,68196,5991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518510259,128889655
1775333179.604,steady,762180698,914816,195640,17107,751597438,910340,193012,17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513778135,1825156
1775333179.704,steady,613940,508126472,11511,130442,613940,508126192,11511,130432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227879,1016252665
1775333179.804,steady,605621,508120322,11431,130351,605621,508120322,11431,130351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211243,1016240645
1775333179.904,steady,508111295,613920,130458,11511,508111295,613920,130458,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016222590,1227841
1775333180.004,steady,508122401,616163,130509,11591,508122680,616163,130519,11591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016245081,1232326
1775333180.104,steady,613937,508123771,11511,130432,613937,508123492,11511,130422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227873,1016247263
1775333180.204,steady,607857,508126495,11511,130441,607857,508126495,11511,130441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215714,1016252990
1775333180.304,steady,508115298,613926,130429,11511,508115018,613926,130419,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016230315,1227853
1775333180.404,steady,508120162,607850,130429,11511,508120442,607850,130439,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016240605,1215699
1775333180.504,steady,613828,508033927,11509,130399,613828,508033927,11509,130399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227657,1016067854
1775333180.604,steady,607581,508129847,11501,130432,607861,508129847,11511,130432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215443,1016259693
1775333180.704,steady,508009567,616027,130470,11588,508009288,616027,130460,11588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016018855,1232053
1775333180.805,steady,508093412,605590,130334,11431,508093972,605590,130354,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016187384,1211179
1775333180.905,steady,613940,508125633,11511,130412,613940,508126192,11511,130432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227879,1016251825
1775333181.005,steady,607864,508131988,11511,130422,607864,508132268,11511,130432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215728,1016264256
1775333181.105,steady,518627771,620547,133117,11749,525243977,660150,146744,13488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043871747,1280696
1775333181.205,steady,497524178,601129,127730,11271,490907322,561520,114111,9533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988431500,1162649
1775333181.305,steady,613941,508127683,11511,130442,613941,508126843,11511,130412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227882,1016254526
1775333181.405,steady,607854,508124354,11511,130450,607854,508124074,11511,130440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215708,1016248427
1775333181.505,steady,761953376,922853,195631,17341,761953935,922853,195651,17341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523907311,1845706
1775333181.605,steady,254304110,242738815,70876,70886,254365823,254359188,70906,70886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508669934,497098004
1775333181.705,steady,589945,489299654,11151,130349,613926,508115018,11511,130419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1203871,997414672
1775333181.805,steady,386497,284436561,6144,65255,300822,254008471,5754,65215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687319,538445032
1775333181.905,steady,762174554,923121,195678,17346,762175393,923121,195708,17346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524349947,1846242
1775333182.006,steady,254362793,254356438,70905,70895,254362793,254356158,70905,70885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508725587,508712597
1775333182.106,steady,613937,508123212,11511,130412,613937,508123492,11511,130422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227873,1016246703
1775333182.206,steady,300833,254018152,5755,65218,300833,254018152,5755,65218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601667,508036303
1775333182.306,steady,761929786,922824,195625,17341,761931184,922824,195675,17341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1523860970,1845649
1775333182.406,steady,254365823,254358909,70906,70876,254365823,254359188,70906,70886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508731647,508718097
1775333182.506,steady,613940,508125913,11511,130422,613940,508125913,11511,130422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227879,1016251825
1775333182.606,steady,300869,254047803,5755,65225,300869,254047803,5755,65225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601737,508095605
1775333182.706,steady,1016221025,1221760,260815,23022,1016222424,1221760,260865,23022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032443450,2443520
1775333182.806,steady,306976,254067799,5756,65212,306976,254067799,5756,65212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613951,508135597
1775333182.906,steady,613932,508119021,11511,130391,613932,508119300,11511,130401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227864,1016238321
1775333183.006,steady,73077273,254194329,39120,68577,173641606,254290815,61093,70496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246718879,508485145
1775333183.106,steady,943455964,1091912,227493,19665,842892630,995707,205530,17756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1786348594,2087619
1775333183.207,steady,306969,254062631,5756,65221,306969,254062631,5756,65221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613938,508125262
1775333183.307,steady,613896,508089319,11511,130403,613896,508089319,11511,130403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227791,1016178637
1775333183.407,steady,254354481,254367471,70954,70984,254354761,254367471,70964,70984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508709242,508734942
1775333183.507,steady,762167428,914801,195616,17266,762168547,914801,195656,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524335975,1829602
1775333183.607,steady,306969,254062351,5756,65211,306969,254062631,5756,65221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613938,508124982
1775333183.707,steady,613941,508127403,11511,130432,613941,508127123,11511,130422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227882,1016254526
1775333183.807,steady,254372835,254386105,70959,70999,254373395,254386105,70979,70999,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,508763497,508789478
1775333183.907,steady,762173435,914528,195638,17257,762173714,914808,195648,17267,0,0,0,0,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,1524361538,1843724
1775333184.007,steady,616814,508126649,11521,130442,616814,508126369,11521,130432,2878,2878,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1236507,1016255896
1775333184.107,steady,586076,508120322,11431,130351,605621,508120322,11431,130351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191698,1016240645
1775333184.207,steady,264442029,319487,67861,5990,264423060,319487,67881,5990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528865089,638974
1775333184.307,steady,751623738,910372,192998,17107,751624297,910372,193018,17107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503248035,1820745
1775333184.408,steady,613940,508125633,11511,130412,613940,508126192,11511,130432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227879,1016251825
1775333184.508,steady,605626,508124234,11431,130362,605626,508123954,11431,130352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211251,1016248188
1775333184.608,steady,507923648,622003,130450,11587,507923928,622003,130460,11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015847576,1244006
1775333184.708,steady,508115880,607564,130448,11501,508115600,607844,130438,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016231480,1215408
1775333184.808,steady,613961,508143792,11512,130417,613961,508143792,11512,130417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227923,1016287584
1775333184.908,steady,607852,508122863,11511,130440,607852,508122863,11511,130440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215705,1016245726
1775333185.008,steady,508116788,613928,130440,11511,508115949,613928,130410,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016232736,1227856
1775333185.108,steady,508121932,607851,130449,11511,508121653,607851,130439,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016243585,1215702
1775333185.208,steady,613744,507963190,11508,130361,613744,507963750,11508,130381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227487,1015926940
1775333185.308,steady,607894,508157411,11512,130429,607894,508157691,11512,130439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215789,1016315103
1775333185.408,steady,507967221,615975,130459,11587,507966662,615975,130439,11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015933884,1231951
1775333185.508,steady,508107007,605606,130348,11431,508107287,605606,130358,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016214294,1211211
1775333185.609,steady,613941,508127123,11511,130422,613941,508127403,11511,130432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227882,1016254526
1775333185.709,steady,607857,508126775,11511,130451,607857,508126495,11511,130441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215714,1016253269
1775333185.809,steady,518674159,640746,143001,13039,588801667,730751,169439,15587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1107475826,1371497
1775333185.909,steady,497527454,580989,117829,9982,427396496,490979,91409,7434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924923950,1071968
1775333186.009,steady,613944,508129544,11511,130423,613944,508129824,11511,130433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227888,1016259368
1775333186.109,steady,607647,507951026,11507,130396,607647,507950747,11507,130386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215294,1015901773
1775333186.209,steady,264536758,311317,67811,5943,292313840,378359,89266,8290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556850597,689677
1775333186.309,steady,751571251,910309,192965,17076,723785510,843243,171552,14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475356761,1753553
1775333186.409,steady,613913,508103844,11511,130407,613913,508104683,11511,130437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227826,1016208527
1775333186.509,steady,607858,508127705,11511,130441,607858,508127985,11511,130451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215717,1016255691
1775333186.609,steady,507779369,613521,130313,11504,507779369,613521,130313,11504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015558739,1227043
1775333186.710,steady,508126215,607857,130431,11511,508126495,607857,130441,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016252710,1215714
1775333186.810,steady,613967,508147795,11512,130388,613967,508149474,11512,130448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227935,1016297269
1775333186.910,steady,607857,508126215,11511,130431,607857,508126215,11511,130431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215714,1016252430
1775333187.010,steady,507937415,615949,130464,11587,507945726,615949,130464,11587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015883141,1231898
1775333187.110,steady,508100515,605588,130334,11431,508092761,605588,130354,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016193277,1211176
1775333187.210,steady,613945,508131314,11511,130443,613945,508130475,11511,130413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227891,1016261790
1775333187.310,steady,607596,508142232,11502,130445,607876,508142232,11512,130445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215472,1016284465
1775333187.410,steady,518528005,619867,133101,11727,518528005,620427,133101,11747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037056010,1240294
1775333187.510,steady,497538401,601146,127734,11271,497538401,601146,127734,11271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995076803,1202292
1775333187.610,steady,613937,508123212,11511,130412,613937,508123492,11511,130422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227873,1016246703
1775333187.710,steady,607187,507566630,11499,130297,607187,507566350,11499,130287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1214374,1015132980
1775333187.811,steady,762207518,923161,195696,17347,762208358,923161,195726,17347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524415876,1846322
1775333187.911,steady,254060067,298655,65151,5676,254060067,298655,65151,5676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508120134,597309
1775333188.011,steady,613919,508109245,11511,130428,613919,508109245,11511,130428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227838,1016218490
1775333188.111,steady,607614,507923484,11507,130398,607614,507923205,11507,130388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215227,1015846689
1775333188.211,steady,762153325,922815,195692,17336,762153884,922815,195712,17336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524307209,1845630
1775333188.311,steady,254379762,254372847,70910,70880,254379762,254373406,70910,70900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508759524,508746253
1775333188.411,steady,613932,508119300,11511,130401,613932,508119860,11511,130421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227864,1016239160
1775333188.511,steady,300889,254064749,5756,65230,300889,254064749,5756,65230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601777,508129498
1775333188.611,steady,762014105,922646,195676,17333,762013825,922926,195666,17343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524027930,1845571
1775333188.711,steady,254353704,254346510,70903,70863,254353704,254347349,70903,70893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508707408,508693859
1775333188.811,steady,613966,508147144,11512,130408,613966,508147424,11512,130418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227932,1016294568
1775333188.911,steady,300868,254047197,5755,65225,300868,254047197,5755,65225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601736,508094395
1775333189.012,steady,902065095,1141674,248347,22483,1005647805,1221772,260867,23022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907712900,2363445
1775333189.112,steady,114475618,254139423,18286,65750,10891395,254059045,5756,65200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125367013,508198468
1775333189.212,steady,613935,508121442,11511,130391,613935,508122281,11511,130421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227870,1016243723
1775333189.312,steady,300843,254026623,5755,65220,300843,254026623,5755,65220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601687,508053245
1775333189.412,steady,1016047865,1221550,260810,23018,1016047865,1221550,260810,23018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032095731,2443101
1775333189.512,steady,306968,254062026,5756,65221,306968,254062026,5756,65221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613937,508124051
1775333189.612,steady,613798,508008236,11509,130382,613798,508007956,11509,130372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227595,1016016192
1775333189.712,steady,254227900,254240884,70919,70949,254228180,254240884,70929,70949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508456080,508481767
1775333189.812,steady,762189497,914827,195632,17267,762190056,914827,195652,17267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524379553,1829655
1775333189.912,steady,306972,254065052,5756,65222,306972,254064772,5756,65212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613944,508129824
1775333190.012,steady,613931,508117810,11511,130390,613931,508118370,11511,130410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227861,1016236180
1775333190.112,steady,254309043,254322030,70942,70972,254309323,254322030,70952,70972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508618366,508644061
1775333190.213,steady,762170363,914524,195657,17256,762170083,914803,195647,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524340445,1829327
1775333190.313,steady,306981,254072361,5756,65204,306981,255023244,6086,73658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613963,509095606
1775333190.413,steady,613938,508124422,11511,130412,613938,507173858,11182,121968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227876,1015298280
1775333190.513,steady,254253327,254266312,70926,70956,254253607,254266312,70936,70956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508506935,508532624
1775333190.613,steady,762170083,914803,195647,17266,762170363,914803,195657,17266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524340445,1829607
1775333190.713,steady,613940,508125633,11511,130412,613940,508125913,11511,130422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227879,1016251545
