timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775333241.731,steady,254355553,254362187,70885,70905,254355832,254362187,70895,70905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508711385,508724375
1775333241.831,steady,507741616,613476,130294,11503,507742455,613476,130324,11503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015484072,1226952
1775333241.931,steady,254059302,300882,65228,5755,254059302,300882,65228,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508118603,601764
1775333242.031,steady,923022,762092574,17345,195647,923022,762093973,17345,195697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846044,1524186546
1775333242.131,steady,254357650,254364005,70896,70906,254357370,254364005,70886,70906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508715021,508728011
1775333242.231,steady,508113528,613925,130409,11511,508113248,613925,130399,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016226775,1227850
1775333242.332,steady,253952218,300755,65201,5753,253952218,300755,65201,5753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507904437,601511
1775333242.432,steady,927587,772749068,17506,198323,927587,772749907,17506,198353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855173,1545498975
1775333242.532,steady,254349584,243777537,70715,68267,254349864,243777537,70725,68267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508699448,487555073
1775333242.632,steady,508101423,613910,130406,11511,508101703,613910,130416,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016203125,1227821
1775333242.732,steady,253947381,300750,65200,5753,253947381,300750,65200,5753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507894761,601499
1775333242.832,steady,1221626,1016110793,23019,260826,1221626,1016111352,23019,260846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443252,2032222145
1775333242.932,steady,254055693,306961,65209,5756,254055693,306961,65209,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508111386,613922
1775333243.032,steady,508110547,613922,130388,11511,508111386,613922,130418,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016221933,1227844
1775333243.132,steady,254323005,237154134,70885,70965,254369289,254356859,70985,70975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508692294,491510993
1775333243.232,steady,960798,779364180,17356,195615,914795,762162540,17266,195635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1875593,1541526720
1775333243.332,steady,254055088,306960,65209,5756,254055088,306960,65209,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508110176,613920
1775333243.433,steady,508111666,613922,130428,11511,508111107,613922,130408,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016222773,1227844
1775333243.533,steady,254302647,254289101,70966,70916,254302647,254289661,70966,70936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508605295,508578762
1775333243.633,steady,914795,762162820,17266,195645,914795,762162820,17266,195645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829589,1524325640
1775333243.733,steady,254056949,306963,65190,5756,254057789,306963,65220,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508114738,613926
1775333243.833,steady,508115475,616801,130429,11521,508116034,616801,130449,11521,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,1016248775,1250869
1775333243.933,steady,254370501,254358071,70985,70975,254370501,254357511,70985,70955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508741002,508715582
1775333244.033,steady,917688,762178408,17277,195658,917688,762178128,17277,195648,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,1852642,1524373802
1775333244.133,steady,508114738,613926,130409,11511,508114738,613926,130409,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016229476,1227853
1775333244.233,steady,508102725,605600,130367,11431,508102165,605600,130347,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016204890,1211200
1775333244.333,steady,319749,264639199,5995,67917,319749,264639199,5995,67917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639497,529278398
1775333244.433,steady,910288,751554187,17106,192991,910008,751554466,17096,193001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820296,1503108653
1775333244.533,steady,508080846,613885,130401,11510,508081126,613885,130411,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016161972,1227771
1775333244.633,steady,508104306,605603,130337,11431,508104866,605603,130357,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016209172,1211205
1775333244.741,steady,578134,472101248,10769,121268,578134,472101248,10769,121268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156268,944202496
1775333244.841,steady,607803,508081709,11510,130429,607803,508081709,11510,130429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215606,1016163417
1775333244.941,steady,508104123,613913,130417,11511,508103844,613913,130407,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016207967,1227826
1775333245.041,steady,507966194,607666,130380,11508,507966753,607666,130400,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015932947,1215331
1775333245.142,steady,616141,508103124,11591,130464,616141,508104243,11591,130504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232282,1016207368
1775333245.242,steady,605594,508097323,11431,130345,605594,508097603,11431,130355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211188,1016194926
1775333245.342,steady,508037837,613833,130409,11509,508037557,613833,130399,11509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016075394,1227666
1775333245.442,steady,507885151,607569,130359,11506,507885710,607569,130379,11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015770862,1215138
1775333245.542,steady,780599,666874582,15617,181301,864290,734356220,17016,195649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644889,1401230802
1775333245.642,steady,441133,349322613,7404,79508,357439,281839962,6005,65209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798572,631162575
1775333245.742,steady,508112597,613923,130419,11511,508113436,613923,130449,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016226033,1227847
1775333245.842,steady,507668761,607310,130303,11501,507669041,607310,130313,11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015337802,1214620
1775333245.942,steady,920879,762162329,17266,195587,920879,762163168,17266,195617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1841757,1524325497
1775333246.042,steady,300884,254061117,5755,65229,300884,254061117,5755,65229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601769,508122235
1775333246.142,steady,508113807,613925,130419,11511,508113807,613925,130419,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016227615,1227850
1775333246.243,steady,507676571,607319,130325,11501,507676571,607319,130325,11501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015353141,1214637
1775333246.343,steady,620634,518700108,11751,133116,620634,518700388,11751,133126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241268,1037400495
1775333246.443,steady,601122,497517412,11271,127698,601122,497517972,11271,127718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1202244,995035384
1775333246.543,steady,508112597,613923,130419,11511,508112877,613923,130429,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016225473,1227847
1775333246.643,steady,507942279,607637,130383,11507,507942279,607637,130383,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015884558,1215274
1775333246.743,steady,922822,761927691,17341,195614,922822,761928251,17341,195634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845644,1523855942
1775333246.843,steady,218178058,254319776,70883,70893,254313702,254319776,70893,70893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472491760,508639552
1775333246.943,steady,516451619,605594,130385,11511,508098722,613907,130395,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024550341,1219501
1775333247.043,steady,281820629,309167,65222,5755,254035699,300854,65222,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535856328,610021
1775333247.143,steady,923110,762166594,17346,195715,923110,762166594,17346,195715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846220,1524333188
1775333247.244,steady,254337095,254344009,70870,70900,254337655,254344009,70890,70900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508674750,508688019
1775333247.344,steady,507927738,613700,130381,11507,507927738,613700,130381,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015855476,1227399
1775333247.444,steady,253889341,300681,65185,5752,253889341,300681,65185,5752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507778683,601362
1775333247.544,steady,922826,762162963,17336,195714,927023,772746505,17506,198362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849849,1534909468
1775333247.644,steady,254350379,254356734,70894,70904,254346462,243773471,70734,68266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508696841,498130205
1775333247.744,steady,508113248,613925,130399,11511,508113807,613925,130419,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016227055,1227850
1775333247.844,steady,254059302,300882,65228,5755,254059302,300882,65228,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508118603,601764
1775333247.944,steady,1221763,1016223446,23022,260816,1221763,1016224286,23022,260846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443526,2032447732
1775333248.044,steady,254038468,306941,65195,5755,254038747,306941,65205,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508077215,613881
1775333248.144,steady,508114738,613926,130409,11511,508114738,613926,130409,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016229476,1227853
1775333248.244,steady,254289213,212920721,70415,68556,254359158,254355321,70984,70984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508648370,467276042
1775333248.345,steady,993041,803586712,17836,198041,923097,762154301,17266,195663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916138,1565741013
1775333248.445,steady,254056904,306962,65210,5756,254056904,306962,65210,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508113807,613925
1775333248.545,steady,508110827,613922,130398,11511,508111386,613922,130418,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016222213,1227844
1775333248.645,steady,254351111,254338122,70980,70950,254351111,254338122,70980,70950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508702221,508676243
1775333248.745,steady,914792,762160725,17266,195634,914792,762161004,17266,195644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829585,1524321729
1775333248.845,steady,254052667,306957,65208,5755,254052947,306957,65218,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508105614,613915
1775333248.945,steady,508111666,613922,130428,11511,508111946,613922,130438,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016223612,1227844
1775333249.045,steady,254363835,254351685,70983,70983,254363835,254351405,70983,70973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508727670,508703090
1775333249.145,steady,914784,762153742,17266,195643,914784,762153742,17266,195643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829567,1524307483
1775333249.245,steady,508086247,613891,130422,11510,508086247,613891,130422,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016172494,1227782
1775333249.345,steady,508107287,605606,130358,11431,508107007,605606,130348,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016214294,1211211
1775333249.445,steady,319555,264478811,5992,67885,319555,264478811,5992,67885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639109,528957622
1775333249.546,steady,910318,751578693,17106,192977,910318,751579532,17106,193007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1820636,1503158225
1775333249.646,steady,507847916,613603,130361,11505,507847637,613603,130351,11505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015695553,1227207
1775333249.746,steady,508099744,605597,130346,11431,508100024,605597,130356,11431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016199768,1211194
1775333249.846,steady,622089,507993254,11588,130448,622089,507993534,11588,130458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1244178,1015986789
1775333249.946,steady,607835,508108337,11511,130436,607835,508108337,11511,130436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215670,1016216675
1775333250.046,steady,508113248,613925,130399,11511,508113528,613925,130409,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016226775,1227850
1775333250.146,steady,508070256,607790,130406,11510,508070816,607790,130426,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016141072,1215580
1775333250.246,steady,613919,508108406,11511,130398,613919,508109245,11511,130428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227838,1016217651
1775333250.346,steady,607558,508110199,11501,130417,607838,508111038,11511,130447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215396,1016221237
1775333250.446,steady,508089319,613896,130403,11511,508089598,613896,130413,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016178917,1227791
1775333250.546,steady,507903852,607590,130383,11506,507903852,607590,130383,11506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015807704,1215181
1775333250.647,steady,616146,508107595,11591,130495,616146,508108155,11591,130515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1232291,1016215750
1775333250.747,steady,605624,508123583,11431,130382,605624,508123023,11431,130362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211249,1016246606
1775333250.847,steady,508128054,613942,130413,11511,508128054,613942,130413,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016256108,1227885
1775333250.947,steady,508185259,607928,130436,11513,508185818,607928,130456,11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016371077,1215856
1775333251.047,steady,923110,762165475,17346,195675,923110,762166594,17346,195715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846220,1524332069
1775333251.147,steady,298688,254088518,5676,65158,298688,254088518,5676,65158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597376,508177036
1775333251.247,steady,508204891,614035,130452,11513,508204611,614035,130442,11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016409502,1228069
1775333251.347,steady,508046332,607761,130410,11509,508046611,607761,130420,11509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016092943,1215523
1775333251.447,steady,922919,762008380,17343,195665,922919,762008380,17343,195665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845838,1524016761
1775333251.547,steady,254350145,254357340,70864,70904,254350705,254357340,70884,70904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508700850,508714679
1775333251.647,steady,507791738,613536,130326,11504,507791738,613536,130326,11504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015583477,1227072
1775333251.747,steady,254062933,300886,65229,5756,254062933,300886,65229,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508125867,601773
1775333251.848,steady,923073,762134889,17346,195677,923073,762135728,17346,195707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846146,1524270617
1775333251.948,steady,254362218,254368853,70887,70907,254362498,254368853,70897,70907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508724716,508737707
1775333252.048,steady,507914803,613685,130348,11507,507915642,613685,130378,11507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015830446,1227370
1775333252.148,steady,254054460,300876,65227,5755,254054460,300876,65227,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508108920,601753
1775333252.248,steady,927560,772726977,17506,198318,927560,772727817,17506,198348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855120,1545454794
1775333252.348,steady,254258120,243689873,70690,68242,254258399,243689873,70699,68242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508516519,487379747
1775333252.448,steady,507960771,613741,130360,11508,507961330,613741,130380,11508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015922101,1227481
1775333252.548,steady,253941938,300743,65198,5753,253941938,300743,65198,5753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507883876,601486
1775333252.648,steady,1221789,1016246075,23022,260851,1221789,1016246914,23022,260881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443578,2032492989
1775333252.748,steady,254062956,306970,65211,5756,254063236,306970,65221,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508126192,613940
1775333252.848,steady,508115669,613928,130400,11511,508116228,613928,130420,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016231897,1227856
1775333252.949,steady,254412928,254400495,70997,70987,254412928,254400495,70997,70987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508825856,508800991
1775333253.049,steady,914563,762202488,17257,195645,914843,762202767,17267,195655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829405,1524405255
1775333253.149,steady,254075993,306986,65205,5756,254076553,306986,65224,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508152546,613972
1775333253.249,steady,508184397,614011,130407,11513,508184957,614011,130427,11513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016369355,1228022
1775333253.349,steady,254373531,254361100,70986,70976,254373531,254360821,70986,70966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508747062,508721921
1775333253.449,steady,613915,508105614,11511,130427,613915,508105614,11511,130427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227829,1016211227
1775333253.549,steady,254348049,254360199,70982,70982,254348049,254360199,70982,70982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508696099,508720399
1775333253.649,steady,508072745,613877,130369,11510,508073584,613877,130399,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016146329,1227753
1775333253.749,steady,254051434,300873,65226,5755,254051434,300873,65226,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508102868,601746
1775333253.849,steady,923115,762170505,17346,195726,923115,762170226,17346,195716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846229,1524340731
1775333253.949,steady,254351637,254358552,70874,70904,254352197,254358552,70894,70904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508703834,508717103
1775333254.049,steady,508106265,613916,130407,11511,508106265,613916,130407,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016212529,1227832
1775333254.149,steady,253986088,300795,65210,5754,253986088,300795,65210,5754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507972176,601591
1775333254.250,steady,927580,772743825,17506,198332,927580,772744384,17506,198352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855160,1545488209
1775333254.350,steady,254286535,243716572,70717,68250,254286535,243716572,70717,68250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508573071,487433144
1775333254.450,steady,508103844,613913,130407,11511,508103844,613913,130407,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016207687,1227826
1775333254.550,steady,253849455,300634,65175,5751,253849455,300634,65175,5751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507698910,601267
1775333254.650,steady,1221757,1016219444,23022,260844,1221757,1016220283,23022,260874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443514,2032439727
1775333254.750,steady,254055088,306960,65209,5756,254055088,306960,65209,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508110176,613920
1775333254.850,steady,508081406,613885,130421,11510,508081126,613885,130411,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016162532,1227771
1775333254.950,steady,254367471,254355041,70984,70974,254367471,254355041,70984,70974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508734942,508710082
1775333255.050,steady,914792,762160165,17266,195614,914792,762161284,17266,195654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829585,1524321449
1775333255.150,steady,254057509,306963,65210,5756,254057789,306963,65220,5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508115298,613926
1775333255.250,steady,508078146,613882,130390,11510,508078705,613882,130410,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016156851,1227765
1775333255.351,steady,254326877,254313889,70973,70943,254326877,254314448,70973,70963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508653753,508628337
1775333255.451,steady,914766,762138937,17266,195629,914766,762139217,17266,195639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829533,1524278154
1775333255.551,steady,254054762,306960,65219,5755,254054762,306960,65219,5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508109525,613919
1775333255.651,steady,508083267,613888,130401,11510,508082987,613888,130391,11510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016166254,1227777
1775333255.751,steady,254370501,254357791,70985,70965,254370501,254357791,70985,70965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508741002,508715582
1775333255.851,steady,914799,762165892,17266,195626,914799,762166731,17266,195656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1829598,1524332623
1775333255.951,steady,508113156,613923,130439,11511,508112877,613923,130429,11511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016226033,1227847
1775333256.051,steady,508022288,605505,130326,11429,508022568,605505,130336,11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016044856,1211009
1775333256.151,steady,319745,264636327,5995,67926,319745,264636327,5995,67926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639490,529272653
