timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775288179.808,steady,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,2878,2878,10,10,23022,23022
1775288179.908,steady,168836,168836,2558,7834,182266,44571326,3358,18386,202491,84842416,3847,23673,207527,84842856,3847,23673,207527,84842856,3847,23673,207527,84842856,3847,23673,207527,84842856,3847,23673,207527,84842856,3847,23673,1591229,553796859
1775288180.008,steady,4202072405,4202072405,1218651,1213375,4202061213,4157671337,1217932,1202922,4202040148,4117399000,1217412,1197636,4202037350,4117398840,1217492,1197646,4202028676,4122692989,1217822,1206750,4213315921,4169169274,1237038,1219980,4274248978,4189612147,1239706,1219920,4155342858,4060132879,1220130,1189462,33653147549,33136148871
1775288180.108,steady,4339369685,4361998729,1264852,1264892,4361996570,4362001047,1264822,1264982,4361999648,4361999928,1264932,1264942,4362001327,4361999368,1264992,1264922,4361996011,4356707907,1264162,1255928,4350714088,4310223152,1245164,1242516,4288492381,4288496298,1242096,1242236,4155473936,4166051223,1200643,1211646,34582043645,34569477653
1775288180.208,steady,22648152,20227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22648152,20227
1775288180.308,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288180.408,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288180.508,steady,752056352,755489072,217009,224065,752088254,788044903,217558,225704,752087695,788044903,217538,225704,752088254,788044343,217558,225684,752087975,788043783,217548,225664,761642630,799324834,235508,238806,824282114,824283234,238766,238806,801918583,801921941,238627,234049,6148251858,6333197013
1775288180.608,steady,4178581234,4189849312,1221374,1214548,4193248751,4157295963,1221014,1212909,4193247072,4157299601,1227850,1213509,4252251367,4157323666,1236264,1226370,4284904212,4270101541,1254952,1246977,4303600209,4265919200,1237124,1233766,4240960184,4240964661,1233676,1233836,4111628910,4111630869,1197199,1206043,33758421939,33550384812
1775288180.708,steady,3633978213,3619281174,1047704,1047604,3619265784,3619266903,1047784,1047824,3619263266,3619262146,1040798,1047184,3560260367,3619239201,1032454,1034362,3527601894,3506458012,1013575,1013675,3499358417,3499358696,1013685,1013695,3498070903,3498077059,1013166,1013386,3397834539,3397838737,988881,984953,28355633381,28378781928
1775288180.809,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288180.909,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288181.009,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288181.109,steady,1614675612,1614676731,467649,467689,1614675612,1630559383,468519,476934,1614707792,1650662213,468799,476944,1614706393,1650661093,468749,476904,1614704434,1659951721,482890,488177,1686898019,1686898019,490036,490036,1686896899,1686898578,489996,490056,1637833623,1637834463,478173,483779,13085098382,13218142200
1775288181.209,steady,4097945481,4097947439,1194732,1194802,4097951357,4108526233,1194732,1197450,4097937645,4109597380,1205375,1204416,4193283862,4157405206,1221076,1212951,4193351940,4148111390,1206595,1201568,4121164771,4121165610,1199709,1199739,4121167849,4121167849,1199819,1199819,3996167184,3996169982,1169427,1163951,32918970089,32860091090
1775288181.309,steady,2852058363,2852056404,823892,823822,2852034018,2825576806,823093,812000,2852015270,2804402154,812160,804994,2756673670,2756595519,796559,796469,2756595798,2756596358,796479,796499,2756596358,2756599156,796499,796599,2755315563,2755313604,796220,796150,2677433590,2677437787,777072,777222,22258722630,22184577788
1775288181.409,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288181.509,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288181.609,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288181.709,steady,2262016726,2309629344,658311,669434,2262016167,2309630463,658291,669514,2306217903,2329504115,683116,684834,2357435201,2357436600,684854,684904,2357434921,2357435761,684844,684874,2357436041,2357436041,684884,684884,2357435201,2357435201,684854,684854,2290513261,2290514660,668615,668665,18550505422,18669022185
1775288181.809,steady,4120888770,4073278255,1198895,1187763,4120889050,4073279934,1198905,1187783,4076697919,4085162116,1180967,1191660,4107994827,4128979498,1206230,1206370,4145328961,4145335117,1206200,1206420,4145335117,4145335397,1206420,1206430,4145332039,4145332319,1206310,1206320,4015839499,4015840338,1175051,1175081,32878306182,32812542974
1775288181.909,steady,2181432135,2181430457,629038,628978,2181411989,2181412549,629048,629068,2181406113,2149657988,622252,609881,2098891392,2077907001,595140,595011,2061551102,2061552781,594951,595011,2061550822,2061553061,594941,595021,2060268963,2060270362,594621,594671,2004754994,2004756953,581020,581090,16831267511,16778541150
1775288182.009,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288182.109,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288182.209,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288182.309,steady,2932508356,2992271586,853236,867227,2932509755,2992282779,868946,876371,3049521740,3045825099,886295,886374,3052346658,3052344699,886384,886315,3052344699,3052345539,886315,886345,3052348337,3072861489,887224,895629,3052376599,3088328182,887454,895519,2963095681,2996859939,865858,873513,24087051825,24293119313
1775288182.410,steady,4145256914,4085496949,1205376,1191406,4145256914,4085487155,1189957,1187748,4028280165,4067931911,1180234,1187968,4097586688,4097643929,1194684,1194684,4097641130,4097643929,1195573,1194923,4124103089,4078886666,1206925,1202458,4177049550,4157065006,1220876,1212821,4063553743,4029794091,1189547,1182002,32878728194,32699949634
1775288182.510,steady,1486447316,1486449834,427467,427557,1486426610,1486427729,427217,422061,1486395272,1450445420,419542,411888,1414269208,1414212529,405123,405143,1414210850,1414212529,404093,404903,1387750984,1412458173,392012,388205,1333494721,1317530008,377472,377472,1284345753,1284346313,369268,369288,11293340714,11266082535
1775288182.610,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288182.710,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288182.810,steady,168846,168846,2558,2558,168846,168846,2558,2558,168846,168846,2558,2558,168846,168846,2558,2558,168846,168846,2558,2558,168846,168846,2558,2558,168846,168846,2558,2558,168846,168846,2558,2558,1350767,1350767
1775288182.910,steady,3626985047,3662935505,1052338,1060472,3626983928,3662936345,1059753,1067917,3698009477,3697961552,1073623,1073563,3699168438,3699166480,1076231,1073843,3738526549,3699189983,1085504,1074362,3746799121,3720359699,1090341,1093349,3794507708,3794598682,1100933,1100903,3682966966,3682967525,1073943,1073963,29613947236,29620115771
1775288183.010,steady,4312782243,4276830581,1254905,1246731,4312783363,4276832260,1247490,1239376,4241757644,4241803611,1233620,1233610,4240597561,4240597281,1230972,1233280,4201237957,4240577136,1221649,1232881,4192971242,4219410167,1217022,1213994,4145258624,4158815643,1212795,1220849,4074790584,4083557379,1196237,1196407,33722179218,33738424058
1775288183.110,steady,623854172,623855571,176284,176334,623833747,623833467,176284,176274,623834027,623833187,176294,176264,623833467,623832908,176274,176254,623833747,623833747,176284,176284,623834027,623833747,176294,176284,622551946,608905006,169459,161474,552647045,543885245,151871,151881,4918222178,4895812878
1775288183.210,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288183.310,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288183.410,steady,249057172,249112452,71279,71279,249112732,249112452,71289,71279,249112732,253742796,71449,75236,249126163,284846693,85519,92274,344476321,344544672,98630,99469,344549429,361743468,99099,106094,364405453,386402793,113549,113030,431730403,424171625,125740,126660,2481570406,2553676952
1775288183.510,steady,4240785866,4240731704,1233708,1233748,4240730304,4240731983,1233698,1236696,4240754088,4272085935,1234707,1239354,4272521114,4265962443,1241423,1235107,4217578170,4217513735,1228602,1227902,4217505900,4200313731,1228162,1221247,4197652528,4175653597,1213822,1214302,3991988891,4024356022,1168903,1179196,33619516861,33637349149
1775288183.610,steady,4071447388,4071449904,1180343,1180433,4071421943,4071426976,1180163,1177407,4071402929,4035469236,1179165,1170876,4039642918,4010499524,1158353,1157894,3999256326,3999260800,1157894,1158054,3999253810,3999255208,1157804,1157854,3997975081,3997977878,1157564,1157664,3884470777,3859680259,1129273,1118098,32134871172,32045019784
1775288183.711,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288183.811,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288183.911,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288184.011,steady,1039502312,1060672293,300919,308154,1039526655,1074486823,301269,310243,1081891919,1102007878,322464,322534,1111714283,1111714283,322534,322534,1111714004,1111713724,322524,322514,1111712884,1132882546,322964,334436,1111735549,1159344702,323294,334426,1080530312,1128138906,326292,333716,8688327917,8880961154
1775288184.111,steady,4192916788,4171785631,1221181,1214026,4192929898,4157969587,1220871,1211877,4150565698,4130451658,1199696,1199686,4120745927,4120743969,1199706,1199636,4120740611,4120744528,1199516,1199656,4120741171,4099578197,1199056,1187814,4120720465,4073114677,1199116,1198307,4022634934,4017079449,1180520,1178461,33041995493,32891467696
1775288184.211,steady,3331509154,3331473099,963975,963985,3331449875,3331450994,963885,963925,3331450155,3331450994,963895,963925,3331449036,3331452673,963855,963985,3331452114,3331450994,963965,963925,3331443720,3331447357,963665,963795,3330167493,3330170011,963226,953093,3207537613,3165492125,917588,912491,26526459160,26484388249
1775288184.311,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288184.411,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288184.511,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288184.611,steady,1782175690,1816563563,517958,531038,1782190519,1841949748,518247,532267,1782191639,1841949748,518287,532267,1782191918,1841949469,518297,532257,1782191079,1841949189,527011,535845,1866878743,1884367807,550914,551334,1902018555,1902018834,551374,551384,1848453951,1848454791,538403,538433,14528292095,14819203149
1775288184.711,steady,4145133480,4110751401,1205626,1192755,4145119210,4085364036,1205356,1191486,4145118091,4085363756,1205316,1191476,4145122568,4087510737,1206086,1200520,4166116961,4142589023,1218737,1210253,4132645750,4115156924,1195054,1194644,4097510051,4130583108,1202228,1212691,4042145330,4058858712,1190677,1190687,33018911440,32816177697
1775288184.811,steady,2636598740,2636597620,762535,762495,2636577194,2636575795,762495,762445,2636576355,2636572718,762465,762335,2636577754,2634426514,761906,753322,2615576325,2579348612,740281,740061,2564357367,2564357927,740031,740051,2563071052,2529997889,732066,721633,2420084398,2403372497,695551,695611,20709419185,20621249573
1775288184.911,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288185.011,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288185.111,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288185.212,steady,2549271254,2549274332,746393,741697,2596902005,2549296716,753068,742026,2596910838,2597755071,761912,765230,2644705590,2644702513,768557,768447,2644703072,2644705311,772315,768967,2687042147,2644732731,783517,774753,2715169042,2701629658,794998,795668,2684331816,2684337292,783197,783207,21119035766,21016433624
1775288185.312,steady,4240598960,4240597841,1228384,1233150,4192975319,4261751500,1222898,1242154,4192990548,4228108612,1222448,1226845,4217374236,4217382270,1228694,1228684,4217378912,4217383389,1224716,1228304,4175047213,4217358207,1213774,1222598,4146920105,4160459457,1202442,1209527,3968026169,4015632463,1164070,1175702,33351311462,33558673740
1775288185.412,steady,1773993547,1773993267,511269,511259,1773967805,1752798001,510140,501996,1773938985,1737981560,501576,494081,1701763115,1701754241,488865,488845,1701753402,1701754241,488815,488845,1701752003,1701753122,488765,488805,1700467923,1700470441,488205,480540,1658286407,1610678811,477333,465901,13785923185,13681183684
1775288185.512,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288185.612,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288185.712,steady,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,168837,168837,2558,2558,1350693,1350693
1775288185.812,steady,3411627382,3411628221,989772,989802,3411628501,3411626543,989812,989742,3411628221,3411630739,989802,989892,3411629900,3412372154,990181,997716,3411648646,3459258617,990531,1002093,3475160397,3491060418,1017062,1017192,3507059847,3507058168,1017202,1017142,3404439311,3404439031,992420,992410,27444822205,27509073891
1775288185.912,steady,4120465176,4120465176,1199416,1199416,4120467974,4120467974,1199516,1199516,4120468814,4120470772,1199546,1199616,4120468814,4121046564,1201494,1201804,4194551208,4174998433,1231221,1221409,4176782643,4160888060,1206211,1206251,4144884562,4144887360,1206071,1206171,4015403945,4015410100,1174745,1174965,33013493136,32978634439
1775288186.012,steady,1031196867,1031194629,294094,294014,1031175324,1031175324,294054,294054,1031174764,1031175603,294034,294064,1031175324,1029852541,291786,283842,957062566,929019176,261319,260000,911326704,911326144,259980,259960,910044130,910044130,259630,259630,890244559,890244839,254714,254724,7793400237,7764032385
1775288186.112,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288186.212,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288186.312,steady,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,169108,31919069,3198,15748,195687,70283944,3677,23662,204640,84836138,3837,23662,204640,84836138,3837,23662,1449388,272550602
1775288186.412,steady,4201790344,4201790064,1218600,1218590,4201792023,4201793422,1218660,1218710,4201790904,4201793142,1218620,1218700,4201790904,4201791743,1218620,1218650,4201788665,4170041759,1217910,1205480,4201764884,4131672042,1217531,1197406,4201753692,4117121668,1217291,1197476,4076779992,4002858425,1187963,1176372,33489251408,33228862264
1775288186.513,steady,4113311245,4145057759,1199483,1216811,4184631151,4245723853,1233129,1248228,4306058149,4334092296,1264566,1264745,4361564854,4361564574,1264865,1264855,4361559258,4361562895,1264666,1264795,4361560377,4361562336,1264706,1264775,4360277755,4360278594,1264356,1264386,4233351177,4222638328,1232759,1224465,34282313965,34392480634
1775288186.613,steady,248270581,216523175,65322,47955,176930480,115836536,31667,16508,55504630,27469004,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480705690,359828715
1775288186.713,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288186.813,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288186.913,steady,751961036,795911253,232970,238696,824144083,824144083,238776,238776,826456598,824148839,246710,250408,899706587,902909654,265656,266116,919574431,919574711,266106,266116,919574711,930157840,266436,274330,938276325,986529248,285002,290638,1008872009,1012172604,293646,293706,7088565780,7195548232
1775288187.013,steady,4312760854,4268807454,1239420,1233584,4240580153,4240580153,1233704,1233704,4238264275,4240576236,1225650,1222102,4165013272,4161813835,1206834,1211780,4166350900,4207652106,1228548,1228698,4217362175,4206779580,1228358,1220484,4198658837,4150407199,1209731,1204146,3971873054,3968580286,1163185,1163405,33510863520,33445196849
1775288187.113,steady,3498830584,3498829465,1013596,1013556,3498809041,3498807922,1013556,1013516,3498808761,3498807083,1013546,1013486,3498810440,3498808761,1013446,1008110,3477602775,3436306728,991163,991114,3426597774,3426599173,991153,991203,3425317178,3425316898,990874,990864,3329598208,3329595410,967572,967472,27654374761,27613071440
1775288187.213,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288187.313,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288187.413,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288187.513,steady,1614428870,1650379082,468698,476862,1614430828,1650378243,468718,476832,1635608075,1666957895,487334,489971,1686609232,1686608673,489971,489951,1686608673,1686609232,489991,493259,1686619025,1718359095,490521,500703,1686630775,1734234107,490761,501822,1637575915,1685180086,484696,493609,13248511393,13478706413
1775288187.613,steady,4114029648,4142983832,1220920,1212736,4192858853,4156909406,1220890,1212786,4171678845,4140330366,1202224,1199706,4120673008,4120675246,1199536,1199616,4120672448,4120677205,1199476,1196398,4120666853,4088924460,1199116,1188924,4120653982,4073045350,1198837,1187695,3995674643,3979816237,1163442,1168738,32956908280,32823362103
1775288187.713,steady,2835145095,2770240124,796402,796462,2756295937,2756295937,796472,796472,2756294258,2756295937,796412,796472,2756292300,2756294818,796342,796432,2756294818,2756295377,796432,796452,2756295377,2756293139,796452,796372,2755012764,2755012484,796102,796092,2677139885,2645393319,776457,762317,22048770434,21952121135
1775288187.814,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288187.914,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288188.014,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288188.114,steady,2357165612,2357162815,684776,684676,2357165053,2357165612,684916,692161,2357184638,2416949866,685735,699725,2392951962,2427561458,707320,713115,2476992569,2477016551,718751,718791,2477017950,2477016271,718841,718781,2477015712,2477017390,718761,718821,2405600696,2405600136,701584,701564,19301094192,19395490099
1775288188.214,steady,4144956202,4144959000,1206181,1206281,4144955363,4144960119,1206271,1204562,4170120068,4137739981,1225796,1213725,4181383885,4146777814,1206051,1200345,4097343523,4119823993,1206171,1213335,4174771803,4192717129,1221929,1222029,4192746427,4192750064,1221829,1221959,4063268127,4063269247,1190743,1195979,33169545398,33142997347
1775288188.314,steady,2061343774,2061339297,594994,594834,2061319992,2061322231,594594,589328,2036139040,2008759690,574350,572561,1989110684,1989109285,572541,572491,1989109845,1966609233,560891,553806,1911663440,1893718778,545243,545153,1892404408,1892403569,544913,544883,1841400807,1841401646,532303,527137,15782491990,15714663730
1775288188.414,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288188.514,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288188.614,steady,35812,133016,1279,1279,35812,133016,1279,1279,35812,133016,1279,1279,35812,133016,1279,1279,35812,133016,1279,1279,35812,133016,1279,1279,35812,133016,1279,1279,35812,133016,1279,1279,286496,1064129
1775288188.714,steady,3051861978,3087721057,897936,904341,3124039650,3123943846,907308,907358,3124037132,3123943846,909856,907728,3171668048,3123965949,919289,908148,3171663852,3171594946,928442,932039,3219463074,3219368389,934617,934707,3219463633,3219362234,934637,934487,3141153798,3146072246,924495,923575,25223351165,25215972514
1775288188.814,steady,4312789161,4276828739,1242926,1236471,4240607385,4240610183,1233603,1233703,4240609063,4240612701,1231025,1233423,4192973956,4240588358,1221572,1232923,4192991024,4228935178,1214077,1221751,4198162745,4213031014,1228617,1228597,4217390919,4217390639,1228637,1228627,4068100869,4063089872,1183749,1184848,33663625122,33721086684
1775288188.914,steady,1198690906,1198687829,343715,343605,1198670484,1198669924,343715,343695,1198669365,1198669365,343675,343675,1198668805,1198670764,343655,343725,1198656217,1162694603,342006,330906,1145691707,1130825394,321335,321335,1125184925,1125183806,320985,320945,1100881515,1100882634,314910,314950,9365113923,9314284318
1775288189.014,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288189.115,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288189.215,steady,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,168839,168839,2558,2558,1350715,1350715
1775288189.315,steady,3778530230,3789140423,1100870,1100930,3794554879,3794554320,1100940,1102239,3794557118,3806460640,1101100,1105686,3826314672,3838681293,1114890,1118777,3875292876,3910864264,1134865,1134905,3914445469,3914445748,1134905,1134915,3914446588,3914447707,1135065,1138722,3798495620,3826931378,1107845,1115699,30696637450,30795525772
1775288189.415,steady,4160942457,4150332744,1206238,1206178,4144921890,4144920212,1206498,1210325,4144943993,4168994168,1213862,1217459,4178304537,4173006115,1214511,1210794,4136390034,4100827531,1194447,1194667,4097248166,4117831889,1194967,1203340,4150803137,4171444335,1221086,1218149,4063168025,4034736632,1189601,1181857,33076722240,33062093625
1775288189.515,steady,623813677,623813957,176312,176322,623792134,623791575,176062,170836,623763037,587811923,168368,160254,558645693,551583386,153899,153919,551582266,551582266,153919,153919,551576111,530993836,153460,145136,496741511,476098684,126971,126231,448424125,448423565,124552,124532,4478338555,4394099192
1775288189.615,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288189.715,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288189.815,steady,439739220,446865421,130605,132674,464435104,464435104,132674,134033,464446296,482467331,133234,137311,464454969,493054868,140019,148033,536588396,536649552,155038,155038,536649552,541941562,155278,162952,536662983,584279396,155837,166949,523322319,570929499,152610,163711,3966298839,4120622733
1775288189.915,steady,4217264439,4210139094,1223985,1221926,4192571115,4192571954,1221936,1220608,4192558805,4174541187,1221337,1217330,4192550691,4163954229,1214572,1206599,4120420869,4120361396,1199475,1199534,4120361396,4115069256,1199295,1195348,4120361396,4128378663,1210586,1208777,4088011915,4051494188,1201513,1190422,33244100626,33156509968
1775288190.015,steady,3906178464,3906179024,1131298,1131318,3906156921,3906159719,1131258,1131358,3906158320,3906157201,1131308,1131268,3906158600,3906159159,1131318,1131338,3906155242,3906158320,1131198,1131308,3906157760,3906158040,1131288,1127551,3904859823,3849230191,1119018,1109755,3698658993,3687571812,1070406,1070346,31040484123,30973773466
1775288190.115,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288190.215,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288190.315,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288190.416,steady,1207003575,1207003295,349823,351122,1207010569,1228169596,350213,358057,1207019522,1262521934,350773,364711,1207028755,1266782284,350723,364751,1207030153,1266782004,350773,364741,1207029034,1266781165,350733,364711,1249362195,1282104372,376532,377970,1291136093,1291139291,375183,375223,9782619897,10071283941
1775288190.516,steady,4144830352,4144830911,1206233,1204945,4144824756,4123665455,1205894,1198060,4144814684,4089308859,1205294,1191285,4144804332,4085050916,1205304,1191335,4144802094,4085052035,1205274,1196811,4144835947,4121031344,1206593,1202576,4162729638,4136899840,1201907,1200448,3967720436,3967718358,1163308,1163308,32999362239,32753557717
1775288190.616,steady,3211316130,3211319487,929763,929883,3211295426,3211298504,929753,929863,3211294867,3211296825,929733,929803,3211297385,3211295986,929823,929773,3211296266,3211295147,929733,924307,3211265770,3175314159,928534,918482,3149754427,3142840909,907041,907051,3051097780,3051097220,886027,886007,25468618050,25425758237
1775288190.716,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288190.816,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288190.916,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775288191.016,steady,1901880941,1901881780,551274,551304,1901882339,1901881780,551584,556910,1901913954,1937860615,552453,560537,1901913115,1938536960,563934,571358,1974036135,1974091691,573646,573676,1980953346,1974099245,584218,574426,2021718078,1974112674,585577,579702,1980791314,1990146358,586007,586996,15565089223,15592611104
1775288191.116,steady,4192789739,4192791418,1221961,1222020,4192790859,4192791138,1221801,1224599,4245694331,4230926164,1246082,1243614,4312648951,4276022031,1243364,1235880,4240521783,4240469023,1233602,1233672,4233607666,4240459510,1223150,1232852,4192838583,4240445521,1221691,1227556,4046382783,4037029341,1176345,1181871,33657274696,33650934147
