timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775284907.613,steady,3065085328,3113012962,874057,882810,3146035057,3156068021,894531,894581,3161030206,3161037760,894321,894591,3161034123,3161037760,894461,894591,3161034682,3161038319,894481,891973,3161027967,3118699573,883709,876805,3087537484,3090825317,871739,878114,3018153024,3048601719,870560,870570,24960937871,25010321430
1775284907.713,steady,1127032323,1079086190,312588,303895,1046062049,1036028669,292084,292014,1031062079,1031060400,292114,292054,1031061799,1031062079,292104,292114,1031062079,1031060960,292114,292074,1031061239,1031062359,292084,292124,1031061239,1020478383,287818,281593,952411612,921961954,258551,258491,8280814420,8181800992
1775284907.813,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284907.913,steady,3217822364,3217891067,908959,908999,3217891347,3217891627,909009,909019,3217887710,3217890788,908879,908989,3217888829,3217892466,908919,909049,3217888270,3217891907,908899,909029,3217888829,3228474841,915104,920549,3265543929,3297298688,935957,936017,3218695842,3218696682,913125,913155,25791507121,25833928066
1775284908.013,steady,3065130680,3065061694,867434,867384,3065063933,3065062254,867464,867404,3078868699,3065074564,879345,877366,3128255853,3154114130,894323,894513,3161045570,3161045010,894603,894583,3161044451,3150462817,888378,883102,3113387648,3081633433,867524,867524,2966536228,2966538746,843523,843613,24739333062,24708992649
1775284908.113,steady,2276317935,2276318215,641930,641940,2276316816,2276320173,641890,642010,2262511753,2276304785,629990,631938,2213129177,2187265518,615142,614742,2180337567,2180337008,614772,614752,2180338127,2180339246,614792,614832,2180337567,2180338407,614772,614802,2117274388,2117275507,599565,599605,17686563329,17674498857
1775284908.213,steady,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,168828,168828,2558,2558,1350622,1350622
1775284908.313,steady,2020421309,2019651761,575922,583026,2068526128,2068525568,583756,583736,2068524729,2068520812,583706,583566,2068525009,2068525009,583716,583716,2068525289,2068524729,583726,583706,2068524170,2068523050,583686,583806,2089690694,2092348820,599523,598664,2086864982,2105351398,596615,596516,16539602309,16559971149
1775284908.413,steady,3113161565,3113926918,875296,868042,3065057470,3065054952,867492,867402,3065882616,3065063625,879493,878743,3134126540,3160967096,894661,894521,3161039159,3161037760,894641,894591,3161039438,3161035521,894651,894351,3139868946,3137208576,878673,879453,2985037165,2966544829,843671,843561,24825212898,24830839276
1775284908.513,steady,3161070947,3161068989,895541,895561,3176821587,3161078781,903645,904464,3225115350,3224639013,908921,908891,3216487834,3177755997,908581,907552,3234590866,3249159415,926516,925098,3294072451,3296847344,934040,938337,3325178968,3329812609,940086,940156,3230712818,3230710020,916265,916165,25864050821,25831072167
1775284908.614,steady,264901988,264901988,74323,74233,249150990,264893035,66230,65360,200026183,201319318,48813,49512,140413607,152300309,34184,35163,95394711,80822774,16208,17527,35910437,33135151,8673,4367,4800702,168831,2558,2558,168831,168831,2558,2558,990767449,997710239
1775284908.714,steady,870983360,866745379,252188,257764,919092416,919091017,258424,258374,919091856,919091856,258404,258404,919091856,919092136,258404,258414,919092416,919092136,258424,258414,919090737,919092136,259423,258594,946873753,947305505,276220,275351,982647539,991974894,279987,279997,7395963934,7401485060
1775284908.814,steady,3161053101,3159769432,892137,894035,3161051422,3161050303,894545,894505,3161052541,3161048904,894585,894455,3161054779,3161052261,894665,894575,3161053940,3161052821,894635,894595,3161052261,3161049743,896913,894625,3177059804,3175199350,894885,900900,3071272227,3061949655,870694,870634,25214650075,25202172470
1775284908.914,steady,3194901295,3214636744,903237,895563,3161017127,3161013769,894654,894534,3161013769,3161012370,894534,894484,3161016847,3161012370,894644,894484,3161014888,3161012370,894574,894484,3168165487,3161017686,897112,905406,3186044022,3208260446,903187,898091,3061919098,3061911225,870623,870553,25255092533,25289876981
1775284909.014,steady,1332668775,1318448743,373406,373396,1318449582,1318449582,373426,373426,1318449862,1318449303,373436,373416,1318449303,1318447904,373416,373366,1318449303,1318449023,373416,373406,1311297780,1318443427,367450,362155,1249628708,1228837096,346587,346407,1187007667,1187007387,337674,337664,10354400979,10326532465
1775284909.114,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284909.214,steady,2930638889,2930637769,827726,827686,2930638329,2930638609,827706,827716,2930637490,2930636371,827676,827636,2930639448,2930635251,829045,827836,2951812509,2972991725,845781,853255,3026040265,3026041384,854664,854704,3026041664,3026040265,854714,854664,2940453329,2940451651,834041,833981,23666901922,23688073024
1775284909.314,steady,3161015728,3161014609,894604,894564,3161016008,3161012930,894614,894504,3161014888,3161011251,894574,894444,3161015168,3161013769,893285,894294,3139840631,3118662176,881555,874510,3118546709,3129141391,889119,894524,3161014329,3161015728,894554,894604,3061914302,3061910945,870663,870543,25125377762,25114782800
1775284909.414,steady,2467783522,2467785201,696170,696230,2467784361,2467783802,696200,696180,2467781843,2467782403,696110,696130,2467784082,2467783802,696190,696180,2467783802,2467779605,691113,690554,2414848575,2404251961,674636,669171,2372376865,2372379104,669091,669171,2300300977,2300302656,651664,651724,19426444028,19415848534
1775284909.514,steady,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,168833,168833,2558,2558,1350667,1350667
1775284909.614,steady,1781170261,1781171100,502354,502384,1781171380,1781171659,502394,502404,1781171380,1781169981,502394,502344,1781170540,1781170820,502364,502374,1781169981,1781171380,504982,507990,1823525236,1844705621,524437,529423,1876576061,1876575501,529443,529423,1827021680,1827024478,517362,517462,14432976517,14454160540
1775284909.714,steady,3065092021,3065088384,867432,867303,3086259688,3065105451,879893,884239,3144759037,3161051831,894621,894501,3161077651,3161073175,894681,894521,3161077091,3161073175,892023,888926,3118721334,3097548351,872469,867752,3065670889,3065670889,867582,867582,2966569533,2966568974,847018,851725,24769227246,24743180230
1775284909.814,steady,3161127289,3161125890,894586,894536,3139959829,3161112461,882146,877729,3081458666,3065162522,869136,867717,3113018182,3092617616,882985,891559,3161128408,3161127289,894626,894586,3161127289,3161130087,894586,894686,3161122813,3161126450,894426,894556,3062024560,3062020084,867417,862531,25040967037,25025422399
1775284909.915,steady,552338612,552338892,156610,156620,552337773,552338612,156580,156610,552338892,552338612,154871,156290,504463121,524866157,141052,132568,456354408,456354408,129461,129461,456354408,456354688,129461,129471,456354129,456353849,129451,129441,447344836,447344836,127282,127282,3977886179,3998290055
1775284910.015,steady,535732611,535741005,162048,175637,631717958,631717958,177066,177066,631718238,631716559,177076,177016,631718518,631717399,177086,177046,631718238,631717958,177076,177066,631718238,631718238,177076,177076,642301649,652893454,188488,193744,697631285,713608664,200828,200828,5034256736,5060831236
1775284910.115,steady,3161074294,3161066740,882431,868871,3065091462,3065090343,867412,867373,3065091182,3065099576,875916,868372,3115085454,3128625238,889645,894611,3161074573,3161077091,894571,894661,3161071776,3161076252,894471,894631,3150489481,3139899912,883090,877904,2982547174,2966568254,843661,843591,24861525395,24848503406
1775284910.215,steady,3161128408,3161125611,894626,894526,3161127009,3161126730,894576,894566,3161128408,3161114979,886113,893477,3111131065,3097593852,872303,867437,3065143696,3065141738,867467,867397,3075725048,3070898737,879278,885153,3148832327,3161125890,894596,894536,3062022042,3062017566,870635,870475,24946238005,24940145102
1775284910.315,steady,1701679567,1701775652,480635,480595,1701679567,1701775932,480635,480605,1701679847,1701772575,480645,480485,1701679847,1701776492,480645,480625,1701679288,1701773134,480625,480505,1691094195,1696018469,468674,462829,1617991493,1605791702,453476,453406,1560648681,1560746165,442564,442574,13378132486,13371430121
1775284910.415,steady,133015,35812,1279,1279,133015,35812,1279,1279,133015,35812,1279,1279,133015,35812,1279,1279,133015,35812,1279,1279,133015,35812,1279,1279,133015,35812,1279,1279,133015,35812,1279,1279,1064124,286495
1775284910.515,steady,2547360388,2547358429,719212,719142,2547360947,2547360947,719232,719232,2547360947,2547357870,719232,719122,2547361227,2547361227,719242,719242,2547361227,2547360947,719242,719412,2579121866,2610884743,742574,746351,2643344489,2643345328,746341,746371,2566764722,2566763323,727895,727845,20526035813,20557792814
1775284910.615,steady,3065150439,3065151278,867449,867479,3065152397,3065151838,867519,867499,3065149040,3065148760,867559,872665,3088976444,3118912433,884426,889103,3161135660,3161136779,894618,894478,3129370264,3097612144,871116,867509,3065151278,3065149879,867479,867429,2970550603,2970550603,844616,844616,24610636125,24608813714
1775284910.715,steady,2947182609,2947187365,831722,831892,2947182049,2947186246,831702,831852,2947179811,2947184567,831462,826516,2923359231,2893421629,814845,810118,2851194464,2851200899,804473,804703,2851196422,2851200059,804543,804673,2851197262,2851197541,804573,804583,2765604750,2765609226,783858,784018,23084096597,23054187533
1775284910.815,steady,168832,168832,2558,2558,168832,168832,2558,2558,168832,168832,2558,2558,168832,168832,2558,2558,168832,168832,2558,2558,168832,168832,2558,2558,168832,168832,2558,2558,168832,168832,2558,2558,1350657,1350657
1775284910.915,steady,1301881537,1301879018,366763,366673,1301881537,1301879578,366763,366693,1301881257,1301880138,366753,366713,1301881816,1301882096,366773,366783,1301882096,1301880977,366783,366743,1301882096,1301881257,366783,366753,1312463829,1301890490,374937,367563,1316036932,1307953393,376506,378734,10439791099,10421126947
1775284911.015,steady,3160715659,3160713141,894559,894469,3160715099,3160710064,894539,894359,3160711742,3160711183,894419,894399,3160714260,3160712022,894509,894429,3160715099,3160711742,894539,894419,3171299820,3192473739,908446,914301,3246057035,3256674088,913372,920745,3107405678,3115487241,879213,876955,25328334392,25368193218
1775284911.115,steady,3161038039,3161035801,894601,894521,3161035242,3161035242,894501,894501,3161035801,3161034402,894521,894471,3161036361,3161037480,894541,894581,3161037760,3161036641,894591,894551,3150448597,3129272509,880562,874706,3065099037,3075637960,869780,877494,3014142365,3039938709,869510,870530,25034873201,25050028743
1775284911.216,steady,935672310,935672870,265060,265080,935672310,935670352,265060,264990,935670632,935673150,265000,265090,935671751,935673430,265040,265100,935672310,935673709,265060,265110,935673150,935672310,265090,265060,935672590,925090142,262652,254998,864959984,839161681,233585,232496,7414665037,7378287644
1775284911.316,steady,0,0,0,0,10583237,8953,10552,819,72201122,42408249,30925,26489,173143235,145064155,53158,51129,219444698,248312549,68585,68585,248343964,248343964,68585,68585,248343964,248343964,68585,68585,248343964,248343964,68585,68585,1220404184,1180825798
1775284911.416,steady,3313432793,3313432793,936037,936037,3302850523,3313423000,925525,935187,3241230639,3271021140,905111,909447,3140287922,3168366004,882908,884887,3093985517,3065115295,867470,867400,3065086118,3065085279,867480,867450,3065085839,3065085279,867470,867450,2970487471,2970487191,847546,844928,25192446823,25232015982
1775284911.516,steady,3161111388,3161113906,894552,894642,3161110828,3161112787,894532,894602,3161111388,3161112507,894552,894592,3161111668,3161113347,894562,894622,3161111948,3161113626,894572,894632,3161110828,3161111388,894532,894552,3161109430,3161112507,894482,894592,3062009131,3062009131,867763,870371,25189786609,25189799200
1775284911.616,steady,2084987679,2084985161,587848,587758,2084987119,2084987119,587828,587828,2084985441,2084986280,587768,587798,2084987119,2084988798,587828,587888,2084987679,2084987119,587848,587828,2084986560,2084987399,587808,587838,2084985161,2084986280,587758,587798,2021921878,2021922437,572600,572620,16616828637,16616830595
1775284911.716,steady,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,168831,168831,2558,2558,1350648,1350648
1775284911.816,steady,2164071962,2164071402,610755,610735,2164073081,2164070563,610795,610705,2164072241,2164069164,610765,610655,2164072521,2164071122,610775,610725,2164072241,2164071402,610765,610735,2164070283,2164070563,610695,610705,2164071962,2164071122,610915,616131,2142237231,2172340537,616960,621727,17290741522,17320835875
1775284911.916,steady,3161089075,3161091593,894556,894645,3161088796,3161089915,894546,894586,3161090754,3161089075,894616,894556,3161089915,3161090474,894586,894606,3161091593,3161087397,894645,894496,3161089635,3161089915,894576,894586,3161087397,3161090474,894336,889200,3025258999,2995156847,850310,845534,25152886164,25122785690
1775284912.016,steady,3234007829,3234006431,912964,912914,3234008668,3234006710,912994,912924,3234006431,3234005871,912914,912894,3234006990,3234007549,912934,912954,3234008948,3234005312,913004,912874,3234007829,3234006431,912964,912914,3234005871,3234005871,912894,912894,3134917516,3134915558,888976,888906,25772970082,25772959732
1775284912.116,steady,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,168834,168834,2558,2558,1350670,1350670
1775284912.216,steady,1014517761,1014517481,285429,285419,1014517481,1014517761,285419,285429,1014518041,1014518041,285439,285439,1014518041,1014516922,285439,285399,1014518321,1014516922,285449,285399,1014516922,1014522797,290675,286558,1067698299,1056884467,303975,311220,1083475616,1083474776,306063,306033,8238280482,8227469168
1775284912.316,steady,3161030509,3161030789,894598,894608,3161031068,3161031908,894618,894648,3161032188,3161029949,894658,894578,3161029670,3161031068,897176,894938,3192780976,3161053451,906609,898615,3219505240,3206035394,909716,919619,3203830987,3214647864,903082,895967,3061928891,3061928611,870668,870658,25322169528,25287789033
1775284912.416,steady,3108008761,3129185560,890150,894467,3161059792,3161058393,894577,894527,3161061750,3161059792,894647,894577,3161062030,3161060911,892049,894297,3129313499,3161036011,882726,890530,3102585622,3116048883,874223,868408,3065074899,3065071822,867338,867229,2970480674,2970475918,844626,844456,24858647028,24924997288
1775284912.517,steady,1276129565,1254948395,350932,346475,1223075438,1223074039,346435,346385,1223074878,1223073479,346415,346365,1223075718,1223075438,346445,346435,1223075997,1223074878,346455,346415,1223074319,1223074878,346395,346415,1223074878,1223075158,346415,346425,1187036785,1187035106,337712,337652,9801617578,9780431372
1775284912.617,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284912.717,steady,3010141791,3026091567,854729,854709,3026092127,3026087650,854729,854569,3026091008,3026088770,854689,854609,3026091288,3026089049,854699,854619,3026091847,3026091847,854719,854719,3026091008,3026091288,854689,854699,3026089329,3026088490,854629,854599,2940501806,2940499847,834035,833965,24107190204,24123128509
1775284912.817,steady,3150555062,3161119109,894633,894533,3161189217,3161187818,894663,894613,3161187258,3161182222,894593,894413,3161190336,3161185859,894703,894543,3161188937,3161186978,894653,894583,3161186978,3161185859,894583,894543,3161187538,3161183341,894603,894453,3062081801,3062080122,870701,870641,25179767128,25190311310
1775284912.917,steady,2399013545,2372496721,669175,669195,2372430810,2372428572,669215,669135,2372426893,2372426893,669075,669075,2372428852,2372428292,669145,669125,2372429132,2372428292,669155,669125,2372428013,2372427733,669115,669105,2372427733,2372427173,669105,669085,2300353097,2300351978,651778,651738,18933938075,18907415655
1775284913.017,steady,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,1350609,1350609
1775284913.117,steady,1876593383,1876589746,529428,529298,1876592544,1876593104,529398,529418,1876593383,1876590865,529428,529338,1876593104,1876590586,529418,529328,1876592824,1876592264,529408,529388,1876593663,1876592824,529438,529408,1876592824,1876592824,529408,529408,1827040769,1827040209,517427,517407,14963192495,14963182423
1775284913.217,steady,3109472148,3145205687,893798,894628,3161204000,3161204000,894657,894657,3161200082,3161203440,894518,894637,3161201761,3161203720,894578,894647,3161202601,3161203440,894608,894637,3161200362,3161203720,894528,894647,3161200922,3161202321,894548,894598,3062096112,3062096392,870695,870705,25138777988,25174522718
1775284913.317,steady,3128065192,3102922531,880885,879216,3135979738,3161092063,894505,894545,3161157413,3161154056,894595,894475,3161159092,3161156294,894655,894555,3161157693,3161157134,894605,894585,3161156014,3161156574,894545,894565,3161157413,3161156854,894595,894575,3062049823,3062050383,870593,870613,25131882380,25131845888
1775284913.417,steady,445763410,435170828,117008,117758,386118898,361006452,102510,102440,360942502,360942222,102440,102430,360942502,360942222,102440,102430,360942502,360942502,102440,102440,360941383,360942502,102400,102440,360942502,360942502,102440,102440,351933080,351932801,100261,100251,2988526778,2952822031
1775284913.517,steady,631708369,631709488,177044,177084,631709488,631708928,177084,177064,631708928,642292748,177384,185537,647936207,689934145,189584,195380,725723978,727114868,204083,204093,727114029,727115148,204063,204103,727114868,727114588,204093,204083,713600542,713600263,200826,200816,5436616410,5490590177
1775284913.617,steady,3161194510,3161197867,894585,894705,3161195629,3161196748,894625,894665,3161193391,3150613491,894226,886222,3144971002,3119010169,882514,888420,3109542483,3145214462,894366,894675,3161194790,3161195629,894595,894625,3161191992,3161197308,894495,894685,3062090216,3062088817,870743,870693,25122574011,25121714489
1775284913.717,steady,3065245652,3065246491,867646,875340,3084362398,3122857538,885173,890219,3161228249,3161234125,894456,894666,3161229928,3145193771,894216,882595,3118866456,3081805067,867806,867556,3065823709,3065824829,867606,867646,3065820072,3065825388,867476,869045,2966724670,2998477899,855105,861710,24689301134,24706465107
1775284913.818,steady,1701799022,1701801540,481700,474126,1682681690,1644194067,464114,459258,1605814078,1605816596,454612,454702,1605816596,1605818555,454702,454772,1605815197,1605817436,454652,454732,1605814638,1605816037,454632,454682,1605816876,1605817436,454712,453353,1560760470,1529011295,432369,425844,12974318569,12904092961
1775284913.918,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284914.018,steady,2451420631,2499367433,703571,710186,2545207821,2547385502,719219,719249,2547383823,2547384663,719189,719219,2547385782,2547385782,719259,719259,2547384663,2547385502,719219,719249,2547383823,2561688700,719668,731220,2547407606,2595345455,720038,731669,2538836775,2554104686,727872,727872,20272410924,20400047724
1775284914.118,steady,3161170191,3143649209,890926,894463,3137979595,3154270893,894543,894623,3161185859,3161187538,894543,894603,3161185580,3161187258,894533,894593,3161185300,3161190616,894523,894713,3161183901,3146885917,893994,882692,3161162357,3113230041,894004,891835,3027098274,3049463046,869162,870631,25132151056,25091064518
1775284914.218,steady,2947034888,2916612495,823997,813915,2876437352,2857970017,804572,804482,2851056861,2851056022,804612,804582,2851057700,2851056861,804642,804612,2851057141,2851057980,804622,804652,2851057141,2851055742,804622,804572,2851056581,2851053504,804303,794940,2736923407,2699294815,759349,757950,22815681073,22729157436
1775284914.318,steady,168827,168827,2558,2558,168827,168827,2558,2558,168827,168827,2558,2558,168827,168827,2558,2558,168827,168827,2558,2558,168827,168827,2558,2558,168827,168827,2558,2558,168827,168827,2558,2558,1350615,1350615
1775284914.418,steady,1301909172,1301908892,368310,366921,1348089864,1301930716,378922,377653,1370971443,1378013599,392202,393921,1397897136,1397894618,393931,393841,1397897696,1397896017,393951,393891,1397897136,1397895178,393931,393861,1397897136,1397894338,393931,393981,1393608961,1361880030,396659,386017,11006168545,10935313389
1775284914.518,steady,3160850906,3160849508,893039,894367,3114673756,3160829085,886634,883966,3138722892,3127109953,887254,890661,3160850906,3160849508,894587,894537,3160851746,3160849787,894617,894547,3160851186,3160849228,894597,894527,3160848668,3160845591,894507,894248,3030006582,3061731174,859187,869968,25087656644,25153913834
1775284914.618,steady,3161097725,3161097166,894598,894578,3161098005,3161094368,890331,894198,3114164367,3118734111,876362,871156,3065114487,3065111690,867459,867359,3065113928,3065110850,867439,867329,3065113928,3065110850,867439,867329,3065113088,3065110011,867519,867479,2996974341,2995667193,861323,860944,24693789870,24697036238
1775284914.718,steady,935587894,935588733,265046,265076,935586775,935588453,265006,265066,935587614,935587055,265036,265016,935587894,935588174,265046,265056,935588453,935588174,265066,265056,935587894,935588453,265046,265066,935588174,935586215,264946,264806,882107788,883409198,241856,241876,7431222486,7432524456
1775284914.818,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2638,320,39643393,22382,16477,1279,39643393,22382
1775284914.918,steady,3313519066,3313520744,936041,936101,3313519066,3313519625,936041,936061,3313517947,3313519066,936001,936041,3313518506,3313521864,936021,936141,3313519905,3313520744,936071,936101,3313520185,3313519625,938719,936381,3356760842,3322594753,948432,947742,3254181077,3310333198,922781,937910,26492056594,26514049620
1775284915.018,steady,3065965013,3065963054,867735,867665,3065961935,3065964733,867625,867725,3065962495,3065961096,867645,867595,3065963334,3065965013,867705,873001,3065970609,3113604227,879107,885723,3160645211,3161373032,891958,894387,3118127326,3152298655,879497,882605,2987348080,2970815256,844601,844571,24595944002,24661945066
1775284915.119,steady,2180379121,2180381639,614784,614874,2180380520,2180381359,614834,614864,2180380520,2180381079,614834,614854,2180381359,2180381919,614834,609618,2180369329,2132744621,603263,596788,2085706609,2084982501,587845,587865,2084975786,2084977745,587775,587845,2021910286,2021910566,572527,572537,17094483530,17046141429
1775284915.219,steady,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,168830,168830,2558,2558,1350641,1350641
1775284915.319,steady,2068686521,2068686521,583722,583722,2068688200,2068687640,583782,583762,2070712988,2071339380,591316,595123,2137513434,2164033507,610782,610742,2164098301,2164097461,610782,610752,2164097181,2164097741,610742,610762,2164096622,2164096622,610722,610722,2105533713,2105532874,596642,596612,16943426959,16970571745
1775284915.419,steady,3161143470,3161143191,894630,894620,3161145149,3161142071,894690,894580,3159117929,3158492684,887066,883299,3102905388,3065809246,874566,878952,3134556666,3161143470,894541,894630,3161141232,3161144030,894550,894650,3161142071,3161142351,894580,894590,3062038591,3062037751,870709,870679,25103190497,25092054795
1775284915.519,steady,3329859925,3329857967,940159,940089,3329859925,3329857967,940159,940089,3329858246,3329860205,940099,940169,3319277986,3329851532,933294,928828,3261039890,3234456363,913150,913150,3234454125,3234454964,913070,913100,3234455524,3234453845,913120,913060,3135354037,3135352078,889219,889149,26174159658,26158144921
1775284915.619,steady,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,168826,168826,2558,2558,1350606,1350606
1775284915.719,steady,951937532,964071510,278000,284544,1014464869,1014464030,285424,285394,1014465149,1014464030,285434,285394,1014464310,1014464869,285404,285424,1014464869,1014464310,285424,285404,1014464030,1014464310,285394,285404,1014462631,1014464869,285344,285424,991941530,991940691,279978,279948,8030664922,8042798620
1775284915.819,steady,3138697133,3147739651,889060,889780,3160961266,3160982809,894606,894496,3160984208,3160982249,894546,894476,3160986725,3160984767,894636,894566,3160983368,3160985886,894516,894606,3160982249,3160982249,894476,894476,3160983648,3160982809,894526,894496,3061885125,3061883167,870655,870585,25166463722,25175523587
1775284915.919,steady,3150097006,3128920212,880403,873050,3073169228,3080790771,876707,882921,3148044024,3160682745,894540,894450,3160685823,3160682745,894560,894450,3160680228,3160680787,894361,894381,3160681347,3160680228,894401,894361,3160679948,3160681626,894351,894411,3061593665,3061590587,870582,870472,25075631268,25074709702
1775284916.019,steady,1318604067,1318603787,373489,373479,1310749900,1303094400,364295,357810,1235832998,1223188248,346457,346437,1223189367,1223189087,346477,346467,1223187968,1223188248,346427,346437,1223187688,1223188248,346417,346437,1223187688,1223188248,346417,346437,1187147085,1187145966,337743,337703,9945086761,9924786230
1775284916.119,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775284916.219,steady,2931013988,2931013988,827762,827922,2956037667,2973372833,845710,850237,3021094409,3026430437,854804,854804,3026431836,3026430437,854854,854804,3026429598,3026430157,854774,854794,3026429598,3026429877,854774,854784,3026429038,3026431277,854754,854834,2940826894,2940830252,833978,834098,23954693027,23977369259
1775284916.319,steady,3230328018,3256847405,921773,921603,3231893204,3214555271,903895,899278,3166833573,3161496069,894731,894681,3161497748,3161493831,894741,894601,3161497748,3161497748,894741,894741,3161496909,3161496629,894711,894701,3161496069,3161494670,894681,894631,3062378692,3062375614,870706,870596,25337421963,25341257239
1775284916.420,steady,2399310781,2372790672,669238,669238,2372724194,2372725033,669278,669308,2372723354,2372722515,669248,669218,2372723634,2372724194,669258,669278,2372722515,2372722235,669218,669208,2372722515,2372721955,669218,669198,2372722515,2372722795,669218,669228,2300636711,2300636431,651809,651799,18936286219,18909765829
1775284916.520,steady,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,168850,168850,2558,2558,1350802,1350802
1775284916.620,steady,1863412106,1876821135,529512,529482,1876821135,1876820856,529482,529472,1876821695,1876819177,529502,529412,1876820576,1876820856,529462,529472,1876821695,1876820576,529502,529462,1876819177,1876820576,529412,529462,1876821415,1876820856,529492,529472,1827262779,1827261940,517490,517460,14951600578,14965005970
1775284916.720,steady,3079487632,3087246269,877500,881627,3139163606,3149525552,894728,894659,3161488537,3161489096,894679,894699,3161490495,3161487417,894748,894639,3161490495,3161489936,894748,894728,3161488537,3161489656,894679,894718,3161488817,3161490495,894689,894748,3062373075,3062373914,870764,870794,25088471194,25106592336
1775284916.820,steady,3161509456,3140334267,885001,880644,3088421595,3078053140,867722,867562,3066092028,3066090909,867612,867572,3066096505,3066090909,870570,875967,3119041593,3161372424,894735,894605,3161512814,3161507217,894745,894545,3161511695,3161507777,894705,894565,3062394685,3062390767,870760,870620,24886580371,24897347410
1775284916.920,steady,456404425,456404425,129475,129475,456404425,456403306,129475,129435,456404145,456404145,129465,129465,456404425,456403865,126677,121060,403458415,361123992,102453,102433,360988081,360988081,102453,102453,360987802,360988081,102443,102453,351977522,351977242,100274,100264,3303029240,3260693139
1775284917.020,steady,535728908,583663800,155915,165357,631607564,631682264,177048,177018,631688140,631687580,177068,177048,631688419,631688140,177078,177068,631686741,631687580,177018,177048,631687580,631688419,177048,177078,631692616,652854513,180056,191796,663183704,686997513,199780,200819,4988963672,5081949809
1775284917.120,steady,3160999477,3113066316,888531,879159,3065121204,3065047343,867428,867488,3065040069,3065041188,867388,867428,3065040069,3065041188,867388,867428,3086208781,3143003593,893727,894616,3161020740,3161023258,894516,894606,3161018782,3139857343,891619,879898,3016908865,2993098580,844576,843667,24781357987,24745178809
1775284917.220,steady,3134130089,3160979382,894593,894413,3161046130,3161043612,894623,894533,3161047249,3161039415,894663,894383,3161045570,3161043612,894603,894533,3139874748,3083080929,868194,867354,3065062814,3065060575,870722,867844,3112936325,3096626060,882952,891765,3061942920,3061940962,870652,870582,24997085844,24950814546
1775284917.320,steady,1728527103,1701672855,481887,481787,1701614227,1701611430,481867,481767,1701615346,1701611150,481907,481757,1701614227,1701611709,481867,481777,1701614227,1701612269,481867,481797,1701614787,1701613668,478590,481348,1653745288,1670052126,466321,457449,1560601201,1560599522,443851,443792,13450946405,13440384729
