timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775334794.905,steady,7381423585,7321039292,1849850,1837721,7181636135,7152488468,1807276,1797435,7051087114,6999343177,1765651,1754950,6856254887,6813273163,1719650,1711647,6541813896,6460821217,1628217,1622852,6475102137,6429666402,1621453,1610992,6300762114,6223224642,1578269,1571615,6088481877,6046439880,1529990,1513324,53876561747,53446296242
1775334795.006,steady,2746355374,2746361528,697620,697840,2746362088,2746348660,697860,697381,2746351458,2746356493,697480,697660,2746355654,2746359290,697630,697920,2746359011,2746375075,697750,697890,2746362647,2746379271,697880,698040,2746358171,2746379551,697720,698050,2746358731,2746369760,697900,697860,21970863133,21970929630
1775334795.106,steady,19180994201,19243588570,4911803,4922144,19469223744,19515494597,4979476,4982973,19561082581,19577244473,4995043,5006733,19738783658,19780325594,5046400,5061667,19922753440,19972033369,5095319,5107748,20078947346,20096760173,5127532,5140131,20356316872,20374861607,5195515,5207595,20365349301,20379754705,5199401,5209683,158673451143,158940063088
1775334795.206,steady,8854052003,8791486186,2221498,2212086,8565817626,8519523470,2153238,2148842,8473970343,8457784487,2137951,2125382,8296278980,8254730333,2086686,2070960,8112311612,8063039433,2037589,2025800,7956146971,7938309567,2006197,1993128,7678751749,7660221634,1936898,1925748,7669761650,7655306353,1934350,1922700,65607090935,65340401464
1775334795.306,steady,2746358387,2746373772,697264,697813,2746362303,2746369297,697404,697654,2746369576,2746370416,697664,697694,2746367338,2746367618,697584,697594,2746372094,2746356988,697754,697214,2746362583,2746370136,697414,697684,2746367059,2746363422,697574,697444,2746371534,2746362303,697734,697404,21970930875,21970933952
1775334795.406,steady,17650207742,17719195559,4524740,4535790,17843109519,17887112865,4563904,4576902,18002433686,18015340620,4598592,4609143,18210911703,18263235360,4656539,4664742,18359292491,18407354585,4697811,4713976,18636550755,18669902214,4772143,4782413,18796440202,18833520633,4805702,4815982,19128493172,19173375909,4892053,4900075,146627439271,146969037745
1775334795.506,steady,10383383050,10314388243,2609467,2598267,10190432617,10146449310,2568842,2556623,10031090249,10018167405,2533733,2522633,9822618056,9770273258,2476294,2467412,9674197690,9626161065,2433821,2418634,9396946661,9363587417,2360146,2349645,9237052977,9199975801,2326665,2316554,8904978728,8860096691,2240031,2232098,77640700028,77299099190
1775334795.606,steady,2746261836,2746271347,697527,697867,2746267990,2746258479,697747,697407,2746262116,2746269668,697537,697807,2746264633,2746274703,697627,697987,2746260158,2746256801,697467,697347,2746260997,2746266871,697497,697707,2746272186,2746248129,697897,697038,2746252046,2746266032,697178,697677,21970101961,21970112032
1775334795.706,steady,16308319245,16393574687,4179586,4191846,16428981885,16473985725,4203876,4215077,16630513390,16678123621,4257792,4260950,16747009793,16793093951,4288117,4299278,16933638511,16983557456,4333890,4352385,17167231787,17210471707,4405831,4409368,17298743725,17364555408,4431181,4442112,17663681755,17702881136,4516681,4538243,135178120091,135600243691
1775334795.806,steady,11726294578,11641098881,2952783,2942303,11605598186,11560636245,2926787,2916897,11404134682,11356523574,2874466,2871079,11287696634,11241606666,2845743,2834184,11101037108,11051161475,2798098,2780944,10867498511,10824278463,2727144,2724137,10736002762,10670187849,2701827,2690508,10371104248,10331912799,2616227,2594787,89099366710,88677405952
1775334795.906,steady,2745915370,2745908098,697677,697417,2745911734,2745907818,697547,697407,2745908377,2745897469,697427,697038,2745905860,2745906699,697338,697368,2745898308,2745910894,697068,697517,2745903902,2745907538,697268,697397,2745908377,2745908377,697427,697427,2745898029,2745918446,697058,697787,21967249957,21967265340
1775334796.006,steady,14954328045,15025922453,3837421,3848551,15173057395,15219047576,3880754,3890835,15248832249,15286750769,3903474,3914914,15587510674,15614744021,3987712,4002639,15734016038,15756819193,4020903,4033312,15940551472,15971160556,4094020,4098706,16065340226,16108925115,4112874,4122865,16280800907,16332409936,4169705,4181595,124984437006,125315779618
1775334796.107,steady,13080117429,13008510241,3296282,3284622,12861373629,12815377770,3252211,3241880,12785617727,12747661405,3230091,3217262,12446929680,12419717533,3145166,3130969,12300454241,12277620405,3112895,3099367,12093900652,12063312025,3038920,3034934,11969119661,11925532661,3020217,3010106,11753684722,11702007509,2964087,2949710,99291197740,98959739550
1775334796.207,steady,2746378356,2746376118,697745,697665,2746377517,2746373880,697715,697585,2746368006,2746369684,697376,697436,2746364929,2746373321,697266,697565,2746366887,2746370523,697336,697465,2746364649,2746374999,697256,697625,2746364929,2746377517,697266,697715,2746361292,2746386748,697136,698045,21970946563,21971002790
1775334796.307,steady,13513014762,13582951197,3470105,3480836,13730097775,13776476219,3517457,3525361,14014764877,14030739965,3583156,3595136,14085093443,14131677325,3608975,3613412,14327716964,14370147440,3665071,3674973,14399536515,14439377632,3686594,3689972,14521176517,14562390711,3719109,3729510,14756626293,14799695505,3773016,3782039,113348027145,113693455994
1775334796.407,steady,14522573838,14452618335,3663057,3651437,14305479270,14259121198,3614649,3607336,14020868913,14004904388,3550135,3538486,13950545091,13903933760,3524278,3518723,13707931168,13665486885,3467807,3457286,13636116206,13596296875,3446236,3443518,13514494458,13473273629,3414014,3403254,13279044450,13235975192,3359402,3350250,110937053394,110591610262
1775334796.507,steady,2746450489,2746433145,698002,697382,2746451048,2746437341,698022,697532,2746443215,2746433704,697742,697402,2746442376,2746442936,697712,697732,2746435942,2746448530,697482,697932,2746430347,2746442096,697282,697702,2746442096,2746444055,697702,697772,2746440138,2746444894,697632,697802,21971535652,21971526700
1775334796.607,steady,12191261098,12283678867,3128747,3139908,12350264365,12396336823,3168504,3174579,12496075485,12549251136,3202196,3212418,12781123414,12827016300,3277134,3287925,12919771350,12995753301,3320808,3331479,13086372081,13135243099,3354560,3367389,13361825961,13406040118,3425971,3442137,13680734507,13695285688,3509971,3520872,102867428261,103288605333
1775334796.707,steady,15834612438,15742276818,4001223,3990968,15675750831,15629664283,3963048,3955459,15530017038,15476842581,3928928,3917584,15245143755,15199256799,3853996,3842413,15106588580,15030649007,3810609,3799785,14940061499,14891237111,3775839,3763607,14664814095,14620590853,3705781,3688326,14346074232,14331546562,3620833,3610458,121343062468,120922064015
1775334796.807,steady,1891334039,1983772800,504283,525117,2168856981,2153071033,577780,596956,2418307049,2491580849,646064,665180,2660837454,2745484214,697080,697349,2745473308,2745483654,696960,697330,2745480578,2745489247,697220,697529,2745467994,2745489807,696770,697549,2745479739,2745497916,697190,697839,20121237142,20355869520
1775334796.907,steady,11699097756,11702183000,2992099,2975342,11581624910,11614118473,2936823,2931947,11676067318,11628095217,2959725,2944237,11484557528,11437268758,2919267,2931138,11606612817,11636001192,2974683,2985084,11768718644,11827379727,3022075,3032376,11984702833,12025172196,3071785,3089241,12293897659,12310998775,3158375,3169806,94095279465,94181217338
1775334797.007,steady,17190053119,17094428878,4335815,4329301,17029834686,17013173325,4315494,4302516,16685893206,16660508221,4225316,4219811,16634755092,16597374780,4214326,4202636,16428023138,16398604063,4158177,4146567,16265936365,16207266463,4110850,4100010,16049973929,16009491840,4061095,4043032,15740797979,15723705969,3974004,3962835,132025267512,131704553539
1775334797.107,steady,562111348,677329632,181006,208611,1011729268,1024149147,276570,286810,1185324278,1274443502,343399,356268,1433817143,1523984897,421778,447095,1865871358,1972993048,504803,544197,2123013035,2166723755,568426,579016,2426529221,2518384849,675708,675888,2746465467,2746463229,697609,697529,13354861118,13904472059
1775334797.208,steady,11674993913,11633088940,2963590,2949163,11434768872,11451211493,2909766,2910965,11510302853,11466920697,2908947,2903062,11467415356,11423233080,2876634,2864085,11087418030,10999960586,2809611,2780816,11072336932,11075627574,2813508,2820362,11032302169,10982394961,2782115,2788120,10829221469,10889557851,2784712,2794884,90108759594,89921995181
1775334797.308,steady,18543957716,18470647636,4685531,4672613,18334541373,18305683562,4643598,4632318,18085421776,18039665016,4577986,4570423,17879800488,17833832195,4531607,4519577,17827770217,17808062103,4517339,4505360,17585657725,17538662977,4448200,4431025,17322184616,17280230506,4372907,4366652,17205333625,17144952952,4349068,4337248,142784667535,142421736948
1775334797.408,steady,21101,21101,320,320,21101,21101,320,320,21101,33130,21291,26256,126843655,169346524,59036,67978,169345125,242016115,85672,102257,583807817,660956363,201526,217621,1037124346,1106597973,295460,314093,1252062202,1288162951,342677,368734,3169246447,3467155257
1775334797.508,steady,10909509545,11004803854,2809554,2818127,11057546195,11103352438,2836691,2848830,11228861538,11262388873,2856583,2864796,11275137091,11284486079,2869962,2866944,11400237228,11382680413,2885118,2873019,11154684412,11102638182,2811303,2802451,10962424815,10966658914,2787893,2780270,11064800614,11070425857,2813371,2803600,89053201436,89177434611
1775334797.608,steady,19866306068,19771055567,5019390,5011509,19718302459,19672488979,4992081,4979266,19547025025,19513479463,4951008,4937303,19373984227,19322160587,4900525,4895191,19206401173,19151311828,4857923,4853918,19037515873,19012434133,4815781,4809148,18776535661,18702831939,4746229,4734782,18459283123,18417546629,4673112,4656121,153985353608,153563309126
1775334797.708,steady,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,340,84649273,41241,20860,1039,84796972,188940
1775334797.808,steady,9358585348,9450704593,2414057,2424208,9701080926,9749319743,2487382,2498223,9774413971,9793634468,2505506,2516546,9958250776,10009100287,2559878,2571578,10123637484,10170764444,2601631,2612102,10357121902,10371390175,2650378,2660689,10460982773,10507188626,2680791,2689024,10578998017,10705807690,2707947,2738830,80313071196,80757910026
1775334797.908,steady,21422134875,21330055755,5415591,5406888,21079662004,21031418481,5343134,5332134,21006323854,20987085920,5324840,5313181,20822476101,20771625509,5270109,5258379,20657094481,20609903513,5228565,5215816,20423605593,20409312354,5179698,5168498,20319747025,20273513256,5149385,5140143,20117095957,20074885692,5101657,5090087,165848139890,165487800480
1775334798.008,steady,21094,21094,320,320,21094,21094,320,320,21094,21094,320,320,21094,21094,320,320,21094,21094,320,320,21094,21094,320,320,21094,21094,320,320,21094,21094,320,320,168753,168753
1775334798.108,steady,7890549848,7988421391,2044185,2049640,8261707342,8301798593,2125629,2133902,8253106585,8297672314,2123271,2130885,8477148334,8523217653,2183233,2193934,8634706395,8660575093,2236200,2240627,8892085950,8973385312,2291056,2301897,9142717137,9171607643,2344413,2367155,9319819986,9339660737,2400598,2411969,68871841577,69256338735
1775334798.209,steady,22890199524,22792399317,5785534,5782277,22519102381,22478987446,5704927,5695665,22527689689,22483105479,5706835,5698403,22303682943,22257614877,5647329,5636509,22146149877,22120265023,5594697,5589601,21888752151,21807485261,5538278,5528307,21638145200,21609311016,5484896,5464065,21461090561,21441249278,5429806,5418346,177374812325,176990417696
1775334798.309,steady,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,21101,21101,320,320,168808,168808
1775334798.409,steady,6675263816,6739200432,1726714,1739393,6890331100,6906374344,1768268,1780787,7054539707,7069927631,1810302,1821263,7182994123,7228418286,1843214,1853525,7404959829,7416864371,1894940,1919709,7586196397,7616697480,1958725,1965989,7749839247,7840523635,2001749,2011270,8068842190,8111956209,2077114,2092671,58612966409,58929962388
1775334798.509,steady,24104427839,24040511762,6103776,6091657,23889364639,23873306114,6061785,6048677,23725138617,23709753265,6018685,6007775,23596723645,23551267696,5986835,5975265,23374775417,23362853600,5935133,5909716,23193531683,23163038520,5870603,5863540,23029914733,22939235300,5828063,5818471,22710941421,22667802155,5752893,5736318,187624817995,187307768411
1775334798.609,steady,0,0,0,160,0,16624,160,320,15905,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,21100,21100,320,320,121406,143226
1775334798.709,steady,5388261152,5488310429,1401465,1408778,5589328669,5631917039,1444484,1450708,5796232508,5821352035,1493268,1504427,5915964812,5965583335,1525607,1537396,6134897637,6160664193,1601196,1605442,6428761768,6506777599,1666594,1670660,6716800288,6733199422,1725399,1745280,6797030345,6840814424,1753662,1764112,48767277179,49148618475
1775334798.809,steady,25392265301,25292184494,6429845,6421492,25191162353,25148539868,6385893,6378989,24984196983,24959059054,6335827,6324257,24864486181,24814863671,6304734,6292925,24645539351,24619765141,6229181,6224724,24351628623,24273611039,6162839,6158902,24063593424,24047165742,6104860,6083998,23983361462,23939520365,6076724,6064345,197476233677,197094709375
1775334798.909,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21102,21102,320,320,21102,21102
1775334799.009,steady,3890905076,3960745241,1020926,1032077,4076538987,4126734983,1061793,1073394,4270080949,4311787917,1110154,1119517,4407512993,4453398388,1144977,1157297,4605968315,4648455182,1186943,1196735,4764234699,4807946747,1226941,1238632,4943965119,4987421412,1273504,1285744,5120337258,5161014168,1319627,1329979,36079543396,36457504038
1775334799.109,steady,26891194310,26821343597,6810718,6799078,26705519842,26655348219,6768104,6757293,26512008182,26470284357,6720514,6710483,26374595787,26328677219,6686173,6672595,26176120911,26133653313,6643189,6634017,26017870644,25974135954,6603513,6590944,25838182769,25794678086,6558181,6544143,25661794993,25621095304,6511650,6500420,210177287438,209799216050
1775334799.209,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334799.309,steady,2765487402,2746715519,718105,698681,2831329276,2746721953,718335,706704,2838479870,2883936198,741386,750588,3004784206,3051094347,783591,793972,3208247707,3254713759,838745,844760,3407805245,3490692873,899085,904400,3599126889,3641921423,937083,947625,3820839746,3860470462,989170,1014489,25476100341,25676266534
1775334799.410,steady,28009691512,28028479868,7110194,7130372,27943882079,28028441829,7110523,7121222,27936785611,27891295555,7089346,7078528,27770462960,27724186716,7044984,7035395,27567065293,27520597657,6990344,6983851,27367539309,27284676160,6929330,6924135,27176292432,27133473282,6892270,6880463,26954652297,26915005948,6840776,6814544,220726371492,220526157015
1775334799.510,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334799.610,steady,2746782849,2746765503,698301,697682,2746765223,2746765223,697672,697672,2746769979,2746774456,697842,698002,2746779492,2746767461,698181,697752,2746778093,2746769140,698131,697812,2746762146,2746766342,697562,697712,2746772777,2746773057,697942,697952,2746767741,2746769420,697762,697822,21974178300,21974150602
1775334799.710,steady,28035979154,28035999018,7133024,7133733,28035937468,28035946980,7131535,7131875,28035954534,28035950058,7132144,7131984,28035959570,28035952016,7132324,7132054,28035986708,28035955653,7133293,7132184,28035981112,28035972719,7133094,7132794,28035987547,28035958171,7133323,7132274,28035988666,28035950338,7133363,7131994,224287774760,224287684953
1775334799.810,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334799.910,steady,2746790792,2746777642,698353,697883,2746781279,2746780999,698013,698003,2746790512,2746774005,698343,697753,2746786875,2746775124,698213,697793,2746790512,2746774844,698343,697783,2746793030,2746771767,698433,697673,2746787154,2746777922,698223,697893,2746786595,2746770927,698203,697643,21974306748,21974203231
1775334800.010,steady,28036461789,28036465706,7133682,7133822,28036464307,28036438008,7133772,7132833,28036457032,28036401357,7133512,7131524,28036454235,28036450038,7133412,7133262,28036443883,28036457872,7133043,7133542,28036468224,28036399119,7133912,7131444,28036424019,28036426817,7132333,7132433,28036427656,28036484171,7132463,7134481,224291601144,224291523087
1775334800.110,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334800.210,steady,2746650413,2746654610,697980,698130,2746639782,2746653211,697600,698080,2746651812,2746645657,698030,697810,2746645657,2746652371,697810,698050,2746641461,2746660205,697660,698330,2746645377,2746656568,697800,698200,2746647615,2746645657,697880,697810,2746655449,2746654610,698160,698130,21973177566,21973222888
1775334800.310,steady,28027538465,28027506022,7132255,7131096,28027513853,28027485045,7131376,7130347,28027483647,28027479452,7130297,7130147,28027483926,28027471900,7130307,7129877,28027510217,28027501547,7131246,7130936,28027487003,28027486164,7130417,7130387,28027475816,28027500708,7130017,7130906,28027523083,28027490639,7131705,7130547,224220016010,224219921476
1775334800.410,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334800.511,steady,2746809412,2746811651,698090,698170,2746794864,2746800739,697570,697780,2746806615,2746807454,697990,698020,2746797941,2746806615,697680,697990,2746808853,2746813049,698070,698220,2746801299,2746802977,697800,697860,2746802698,2746811091,697850,698150,2746797382,2746806894,697660,698000,21974419063,21974460470
1775334800.611,steady,28036197426,28036185676,7133714,7133294,28036149865,28036194069,7132015,7133594,28036210576,28036157419,7134184,7132285,28036173645,28036185676,7132865,7133294,28036199664,28036170568,7133794,7132755,28036176723,28036174205,7132975,7132885,28036175324,28036168610,7132925,7132685,28036178681,28036188473,7133045,7133394,224289461905,224289424695
1775334800.711,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334800.811,steady,2746784357,2746783238,698123,698083,2746772326,2746779321,697693,697943,2746788274,2746781839,698263,698033,2746774844,2746772886,697783,697713,2746784357,2746784077,698123,698113,2746775404,2746782678,697803,698063,2746777642,2746775684,697883,697813,2746775404,2746783517,697803,698093,21974232607,21974243239
1775334800.911,steady,28036306386,28036343036,7132869,7134178,28036344155,28036307505,7134218,7132909,28036342476,28036270015,7134158,7131570,28036295754,28036291837,7132489,7132349,28036335202,28036318975,7133898,7133318,28036320374,28036263860,7133368,7131350,28036292677,28036328767,7132379,7133668,28036327928,28036282045,7133638,7131999,224290564952,224290406040
1775334801.011,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334801.111,steady,2746769420,2746783688,697822,698331,2746766902,2746778652,697732,698151,2746769420,2746783409,697822,698321,2746764664,2746774736,697652,698011,2746777813,2746780331,698121,698211,2746773896,2746788165,697982,698491,2746764664,2746779772,697652,698191,2746774736,2746782569,698011,698291,21974161514,21974251322
1775334801.211,steady,28036509275,28036522145,7133010,7133469,28036517668,28036504519,7133309,7132840,28036519906,28036495006,7133389,7132500,28036499763,28036510114,7132670,7133040,28036538652,28036500042,7134059,7132680,28036509275,28036484375,7133010,7132120,28036504799,28036536693,7132850,7133989,28036513472,28036486613,7133160,7132200,224292112809,224292039507
1775334801.311,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334801.411,steady,2746742127,2746748282,697775,697995,2746747442,2746745764,697965,697905,2746748282,2746744365,697995,697855,2746750520,2746737371,698075,697605,2746740448,2746748002,697715,697985,2746751919,2746743246,698125,697815,2746746603,2746740168,697935,697705,2746745204,2746743805,697885,697835,21973972545,21973951002
1775334801.511,steady,28036533616,28036506197,7133879,7132900,28036517109,28036549283,7133289,7134439,28036503679,28036511233,7132810,7133080,28036522145,28036485494,7133469,7132160,28036546485,28036509555,7134339,7133020,28036528020,28036490250,7133679,7132330,28036503679,28036512632,7132810,7133130,28036498084,28036502840,7132610,7132780,224292152817,224292067485
1775334801.611,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334801.712,steady,2746788771,2746787932,697817,697787,2746790450,2746784574,697877,697667,2746791569,2746784015,697917,697647,2746792688,2746790450,697957,697877,2746789610,2746791289,697847,697907,2746803319,2746795486,698336,698056,2746798004,2746782336,698146,697587,2746802760,2746786812,698316,697747,21974357170,21974302893
1775334801.812,steady,28035769837,28035803690,7132653,7133862,28035767599,28035790261,7132573,7133382,28035806487,28035784386,7133962,7133172,28035796695,28035775713,7133612,7132863,28035795576,28035766480,7133572,7132533,28035791380,28035763683,7133422,7132433,28035780469,28035756688,7133033,7132183,28035795017,28035790540,7133552,7133392,224286303061,224286231440
1775334801.912,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334802.012,steady,2746796325,2746792128,698086,697937,2746792968,2746787932,697967,697787,2746790170,2746798004,697867,698146,2746795206,2746793247,698046,697977,2746802200,2746792968,698296,697967,2746801361,2746787372,698266,697767,2746789890,2746789890,697857,697857,2746794646,2746793527,698026,697987,21974362766,21974335068
1775334802.112,steady,28034522195,28034515201,7133089,7132840,28034525272,28034512683,7133199,7132750,28034492541,28034496457,7132030,7132170,28034494779,28034537022,7132110,7133619,28034544296,28034508767,7133879,7132610,28034489184,28034479952,7131910,7131581,28034501493,28034523873,7132350,7133149,28034503451,28034501493,7132420,7132350,224276073209,224276075448
1775334802.212,steady,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775334802.312,steady,2746806615,2746808013,697990,698040,2746802977,2746805775,697860,697960,2746804656,2746803257,697920,697870,2746809692,2746798781,698100,697710,2746807734,2746798221,698030,697690,2746803257,2746792905,697870,697500,2746802977,2746805216,697860,697940,2746811930,2746807734,698180,698030,21974449839,21974419902
1775334802.412,steady,27219586743,27244022984,6943251,6953523,27466821041,27512932346,7009358,7021599,27455347352,27499051000,7009239,7015094,27778185717,27817347316,7089055,7100906,27909001535,27921798498,7118322,7127765,28036738746,28036683070,7134100,7132111,28036725597,28036688666,7133630,7132311,28036716364,28036686987,7133300,7132251,221939123095,222105210867
1775334802.512,steady,817124841,792682608,189741,179259,569879853,523784556,123293,111632,581374300,537629036,124152,116818,258510895,219398910,43496,33424,127735582,114912259,15698,5316,0,0,0,0,0,0,0,0,0,0,0,0,2354625470,2188407369
1775334802.612,steady,2746775746,2746764835,698280,697890,2746769031,2746763716,698040,697850,2746768752,2746763716,698030,697850,2746767632,2746768472,697990,698020,2746761757,2746757001,697780,697610,2746777984,2746763716,698360,697850,2746757001,2746769311,697610,698050,2746771829,2746770990,698140,698110,21974149733,21974121755
1775334802.712,steady,25828695036,25884612535,6592183,6602694,26167378307,26208919966,6672928,6683480,26181441156,26221400589,6679683,6689246,26355637022,26390780594,6723229,6733590,26637757746,26678464346,6800258,6804304,26614852709,26656838695,6795142,6800507,26860298116,26898796107,6860050,6869613,27068202691,27152298525,6921242,6928716,211714262783,212092111356
1775334802.812,steady,2207994433,2152085061,542153,531941,1869271778,1827714254,460057,448946,1855205785,1815232732,453193,443151,1681029792,1645880737,410387,399835,1398888979,1358198972,332688,329240,1421794405,1379783878,337814,331579,1176372449,1137831468,273784,262693,968482271,884308817,213142,202910,12579039892,12201035919
1775334802.912,steady,2746795486,2746801361,698056,698266,2746790729,2746810314,697887,698586,2746798004,2746789330,698146,697837,2746795486,2746802480,698056,698306,2746806677,2746786253,698456,697727,2746792408,2746792408,697947,697947,2746794926,2746798283,698036,698156,2746786812,2746802480,697747,698306,21974360527,21974382910
1775334803.013,steady,24444315942,24498787917,6240996,6249879,24712598121,24750664942,6305535,6313788,24779425370,24788036800,6321482,6333702,24949618673,24960471549,6363009,6373880,25196455970,25237743575,6435551,6441856,25282566910,25296378819,6449150,6463488,25452007295,25466722601,6509092,6520862,25692847951,25734091551,6558662,6571002,200509836233,200732897754
1775334803.113,steady,3592160772,3537700588,892005,883561,3323873799,3285823681,827386,819742,3257059062,3248428246,811908,798998,3086854905,3076025427,770051,760019,2840027006,2798730055,697928,691303,2753909930,2740091734,684139,669581,2584432398,2569753603,622928,612466,2343605115,2302381546,573916,562305,23781922987,23558934880
1775334803.213,steady,2746811091,2746797662,698150,697670,2746799061,2746806894,697720,698000,2746806894,2746814448,698000,698270,2746802698,2746803817,697850,697890,2746798221,2746797662,697690,697670,2746801579,2746799061,697810,697720,2746806335,2746799620,697980,697740,2746808853,2746807734,698070,698030,21974434731,21974426897
1775334803.313,steady,23043905496,23081517722,5885061,5894434,23318973605,23373059530,5954745,5961250,23382609368,23412520795,5970573,5979406,23509598520,23550732967,5996592,6006394,23654017446,23721301770,6040017,6052937,23964258172,24013955887,6114348,6124540,24018657525,24030871752,6125239,6137020,24145702193,24186632443,6162060,6173071,189037722327,189370592866
1775334803.413,steady,4990130883,4952516235,1248004,1237897,4715188559,4661109052,1178074,1170864,4651585664,4621669471,1162325,1152807,4524650367,4483524436,1136038,1125832,4380293483,4313061697,1092345,1080140,4070205414,4020517577,1018120,1007424,4015814867,4003622233,1006605,995389,3888869104,3847945313,971131,959645,35236738342,34903966016
1775334803.513,steady,2746781776,2746802480,697567,698306,2746790450,2746795206,697877,698046,2746791569,2746803599,697917,698346,2746788491,2746802760,697807,698316,2746795206,2746782336,698046,697587,2746797164,2746790450,698116,697877,2746789051,2746797444,697827,698126,2746802480,2746801081,698306,698256,21974336187,21974375356
1775334803.613,steady,21760174131,21810933433,5554633,5560967,22184157964,22226454838,5669899,5670659,22233992974,22274761325,5674256,5686216,22521790913,22563309856,5754880,5756679,22450951709,22485686066,5734347,5747407,22534620565,22578676654,5755860,5763134,22777972331,22797453397,5812893,5830799,23057149929,23099023385,5905808,5910065,179520810516,179836298955
1775334803.713,steady,6276058357,6225278269,1578743,1571679,5852102269,5809726196,1464575,1460998,5802259069,5761440906,1459938,1446209,5514435572,5472884438,1378474,1375536,5585263531,5550564178,1398588,1386787,5501580928,5457548025,1376605,1370170,5258236376,5238750134,1319891,1301805,4979051747,4937221636,1226795,1224098,44768987849,44453413783
1775334803.813,steady,2745983843,2745973774,697804,697604,2745983004,2745991235,697774,697634,2745991395,2745990676,698073,697614,2745996829,2745999626,697834,697934,2745999906,2745997948,697944,697874,2746000745,2745989837,697974,697584,2745998787,2745995430,697904,697784,2745984802,2745996270,697404,697814,21967939310,21967934795
1775334803.913,steady,20352532712,20376958848,5198161,5208572,20671227154,20713559882,5275689,5287269,20719531224,20761332778,5295593,5305255,20882839436,20914670727,5335741,5337739,21046724866,21089876459,5378866,5384052,21137661824,21149329769,5393145,5403616,21307021634,21350268671,5444454,5464568,21504827763,21546784192,5507943,5514168,167622366615,167902781326
1775334804.013,steady,7683997262,7659576548,1935575,1925203,7365309216,7322936337,1858356,1845786,7316989133,7275149111,1837893,1827301,7153670121,7121843639,1797834,1796016,6989770650,6946638613,1754249,1749772,6898813178,6887152704,1739261,1729059,6729451598,6686214604,1687932,1668187,6531668676,6489708590,1625321,1618976,56669669834,56389220145
1775334804.114,steady,2746776170,2746780087,697569,697708,2746775610,2746782884,697549,697808,2746777009,2746779527,697598,697688,2746783164,2746771973,697818,697419,2746777009,2746782045,697598,697778,2746764699,2746788200,697159,697998,2746777289,2746774491,697768,697668,2746773092,2746807345,697459,698248,21974204042,21974266553
