timestamp,phase,ib0_tx_bytes_s,ib0_rx_bytes_s,ib0_tx_pkts_s,ib0_rx_pkts_s,ib1_tx_bytes_s,ib1_rx_bytes_s,ib1_tx_pkts_s,ib1_rx_pkts_s,ib2_tx_bytes_s,ib2_rx_bytes_s,ib2_tx_pkts_s,ib2_rx_pkts_s,ib3_tx_bytes_s,ib3_rx_bytes_s,ib3_tx_pkts_s,ib3_rx_pkts_s,ib4_tx_bytes_s,ib4_rx_bytes_s,ib4_tx_pkts_s,ib4_rx_pkts_s,ib5_tx_bytes_s,ib5_rx_bytes_s,ib5_tx_pkts_s,ib5_rx_pkts_s,ib6_tx_bytes_s,ib6_rx_bytes_s,ib6_tx_pkts_s,ib6_rx_pkts_s,ib7_tx_bytes_s,ib7_rx_bytes_s,ib7_tx_pkts_s,ib7_rx_pkts_s,total_tx_bytes_s,total_rx_bytes_s
1775286286.973,steady,1984501889,1984510842,504053,504373,1984501889,1984487341,504053,503534,1984501610,1984501330,504043,504033,1984503288,1984499371,504103,503964,1984501889,1984497693,504053,503904,1984502449,1984497693,504073,503904,1984500211,1984505526,503994,504183,1984500491,1984494895,504004,503804,15876013716,15875994692
1775286287.073,steady,10120563618,10120576327,2576790,2576810,10120557742,10120566535,2576580,2576460,10120570612,10120570732,2577040,2576610,10120547111,10120577447,2576200,2576850,10120556903,10120557023,2576550,2576120,10120573130,10120562618,2577130,2576320,10120572850,10120580804,2577120,2576970,10120540956,10120559821,2575980,2576220,80964482922,80964551307
1775286287.173,steady,1984071678,1984076034,503842,504431,1984072797,1984074915,503882,504391,1984069720,1984070160,503772,504222,1984073356,1984056734,503902,503742,1984071119,1984071558,503822,504271,1984063287,1984077712,503542,504491,1984073356,1984058971,503902,503822,1984068601,1984062328,503732,503942,15872563915,15872548411
1775286287.273,steady,10663345400,10722824293,2753865,2759960,10954490842,11028948196,2827952,2837225,11310995392,11342754586,2911761,2934072,11566460085,11590117428,2963378,2977526,11644237664,11759208150,3006901,3011457,12104616467,12104610032,3080848,3080618,12104605836,12104628497,3080468,3081278,12104624300,12104586812,3081128,3079789,92453375985,92757677993
1775286287.373,steady,8015807769,8003613569,2025722,2024623,7890635095,7873538988,2007588,2018528,7927861192,7915545694,2010475,1996147,7966622954,7974866204,2032786,2025343,8088304970,8022107538,2050182,2058994,7822897441,7834048720,2006079,2016080,8002601182,8041001889,2059893,2067367,8067150524,8132715450,2089219,2110331,63781881127,63797438051
1775286287.473,steady,5530091469,5482792566,1383108,1377582,5364101732,5306705974,1326486,1305015,4970386962,4950955235,1240151,1232587,4676166856,4644256686,1166295,1159231,4476723000,4427919555,1105817,1091349,4281765278,4270574206,1076402,1064972,4102038104,4063621904,1021629,1013576,4037494749,3971914007,992474,970753,37438768150,37118740133
1775286287.573,steady,10120202614,10120190584,2577141,2576712,10120205971,10120186108,2577261,2576552,10120200376,10120196459,2577061,2576921,10120211287,10120198418,2577451,2576991,10120217721,10120188066,2577681,2576622,10120202894,10120203174,2577151,2577161,10120198977,10120202054,2577011,2577121,10120186947,10120189745,2576582,2576682,80961626787,80961554608
1775286287.673,steady,1984464099,1984452349,504213,503793,1984455146,1984453747,503893,503843,1984465497,1984451509,504262,503763,1984455986,1984463539,503923,504193,1984472492,1984450670,504512,503733,1984451230,1984456265,503753,503933,1984460462,1984451230,504083,503753,1984462420,1984459622,504153,504053,15875687331,15875638932
1775286287.773,steady,10120048456,10120047057,2576765,2576715,10120051533,10120037266,2576875,2576365,10120055170,10120046777,2577004,2576705,10120039783,10120043980,2576455,2576605,10120051253,10120062724,2576865,2577274,10120049575,10120041182,2576805,2576505,10120061884,10120049575,2577244,2576805,10120052932,10120033069,2576925,2576215,80960410587,80960361629
1775286287.873,steady,2114707772,2183437913,589720,604912,2436236520,2495588826,647811,659328,2671501409,2762735811,711895,733100,2926064123,2978332993,787306,804446,3204924651,3244126902,836917,854506,3440253903,3523865549,918560,940225,3725450554,3824720903,982385,1009752,4074385148,4101632782,1056037,1078640,24593524080,25114441678
1775286287.974,steady,11973610601,11904858938,2995056,2979909,11651952802,11592608398,2936167,2925636,11416641345,11325374557,2873200,2851918,11161979745,11109700438,2797265,2780369,10883032372,10843803897,2747857,2729793,10647622399,10563987065,2666107,2644585,10362317205,10263022702,2601782,2574725,10013280789,9986024347,2528624,2506023,88110437257,87589380342
1775286288.074,steady,10120135606,10120113505,2577313,2576523,10120129451,10120118820,2577093,2576713,10120119659,10120103153,2576743,2576154,10120113225,10120129171,2576513,2577083,10120127213,10120136445,2577013,2577343,10120129451,10120142040,2577093,2577542,10120112665,10120121338,2576493,2576803,10120112945,10120117701,2576503,2576673,80960980216,80960982174
1775286288.174,steady,1984463008,1984452937,504341,503982,1984461330,1984450419,504281,503892,1984459092,1984457133,504201,504131,1984462449,1984453496,504321,504001,1984445383,1984453776,503712,504011,1984454895,1984454895,504051,504051,1984453776,1984453217,504011,503992,1984451538,1984448181,503932,503812,15875651471,15875624054
1775286288.274,steady,10120298159,10120284171,2577989,2577489,10120257593,10120252837,2576540,2576370,10120258153,10120252557,2576560,2576360,10120298439,10120267105,2577999,2576880,10120263748,10120283332,2576760,2577459,10120267385,10120267105,2576890,2576880,10120261510,10120280534,2576680,2577359,10120280534,10120256474,2577359,2576500,80962185521,80962144116
1775286288.374,steady,1984485777,1984472628,504149,503679,1984483259,1984486337,504059,504169,1984482420,1984479622,504029,503929,1984479343,1984482420,503919,504029,1984480741,1984478503,503969,503889,1984486896,1984479063,504189,503909,1984478783,1984484658,503899,504109,1984477384,1984477384,503849,503849,15875854604,15875840616
1775286288.474,steady,10120307440,10120290374,2577466,2576856,10120272190,10120295690,2576207,2577046,10120290095,10120292333,2576846,2576926,10120297648,10120296250,2577116,2577066,10151858827,10170901908,2614285,2621089,10371327414,10458974750,2672576,2697765,10628321833,10743537365,2749052,2749172,10873051345,10932426793,2791467,2806534,82505726791,82787015463
1775286288.574,steady,7276305885,7343842632,1890353,1901670,7584001652,7692448230,1972721,1991670,7961523333,8054271374,2065767,2102486,8245849514,8319123504,2133112,2172049,8641464544,8669291761,2208108,2212883,8707796994,8732253688,2249202,2232171,8773924672,8703282746,2223591,2237526,8737467915,8718184253,2212993,2208378,65928334508,66232698189
1775286288.674,steady,6811014736,6743482539,1693918,1683467,6503243358,6394770038,1612046,1593271,6125614134,6032821851,1519082,1481743,5841197088,5767878966,1451448,1411690,5413868138,5367032497,1337961,1327919,5128092368,5015974324,1240271,1231918,4804937429,4760380637,1189063,1174925,4596664025,4556539551,1156969,1145179,45224631276,44638880403
1775286288.774,steady,10106375835,10106375396,2572930,2572481,10106383658,10106368691,2573209,2572241,10106378349,10106394394,2573020,2573159,10106388407,10106391600,2573379,2573059,10106392039,10106389365,2573509,2572980,10106383937,10106387968,2573219,2572930,10106404611,10106398026,2573958,2573289,10106380305,10106380145,2573089,2572650,80851087141,80851085585
1775286288.875,steady,1984108405,1984115958,503577,503846,1984112321,1984108685,503716,503587,1984113440,1984110643,503916,503816,1984127826,1984124909,503836,504166,1984130623,1984120713,503936,504016,1984136777,1984115678,504156,503836,1984121952,1984120993,503627,504026,1984130903,1984126307,503946,504216,15872982246,15872943885
1775286288.975,steady,10120722178,10120707510,2577310,2577220,10120735328,10120699116,2577780,2576920,10120714904,10120686526,2576890,2576311,10120703313,10120712266,2577070,2577390,10120707510,10120683449,2577220,2576361,10120683729,10120681211,2576371,2576281,10120718421,10120698277,2577610,2576890,10120707790,10120699956,2577230,2576950,80965693172,80965568311
1775286289.075,steady,1983125770,1983119339,503823,503593,1983122135,1983123533,503693,503743,1983122135,1983126608,503693,503853,1983117662,1983123533,503533,503743,1983124092,1983124092,503763,503763,1983119060,1983124372,503583,503773,1983117662,1983125770,503533,503823,1983130802,1983119619,504003,503603,15864979318,15864986866
1775286289.175,steady,12102505255,12102514765,3080665,3081004,12102499381,12102492388,3080455,3080205,12102503297,12102497982,3080595,3080405,12102508891,12102491829,3080795,3080185,12102483437,12102510290,3079885,3080844,12102525954,12102500500,3081404,3080495,12102515324,12102483437,3081024,3079885,12102511968,12102497703,3080904,3080395,96820053507,96819988893
1775286289.275,steady,9441993433,9546595204,2443695,2455083,9741489319,9806303370,2511124,2523391,10003092042,10050083742,2576565,2576495,10118061087,10118052417,2576725,2576415,10118049899,10118027803,2576325,2575536,10118065563,10118038152,2576885,2575906,10118070318,10118039550,2577054,2575956,10118069479,10118063325,2577024,2576805,79776891140,79993203563
1775286289.375,steady,2660669551,2556047623,636455,625154,2361092515,2296276443,568432,556592,2099459940,2052459172,503936,504046,1984477441,1984475763,504186,504126,1984474084,1984471007,504066,503956,1984475763,1984471287,504126,503966,1984477721,1984469048,504196,503886,1984465971,1984473525,503776,504046,17043592986,16827143867
1775286289.475,steady,10121114556,10121084339,2578078,2576999,10121090214,10121093012,2577208,2577308,10121072308,10121063914,2576569,2576269,10121091613,10121066992,2577258,2576379,10121083220,10121083220,2576959,2576959,10121110359,10121087696,2577928,2577119,10121101126,10121095250,2577598,2577388,10121077624,10121088815,2576759,2577159,80968741020,80968663239
1775286289.575,steady,1983428795,1983426559,503930,503850,1983418170,1983419288,503550,503590,1983434667,1983409502,504139,503241,1983421525,1983426838,503670,503860,1983424042,1983422085,503760,503690,1983434388,1983413417,504129,503380,1983434108,1983418729,504119,503570,1983427957,1983415653,503900,503460,15867423653,15867352071
1775286289.675,steady,10120749296,10120737545,2577003,2576583,10120736146,10120747338,2576533,2576933,10120747897,10120745099,2576953,2576853,10120762166,10120748736,2577462,2576983,10120729991,10120752374,2576313,2577113,10120757130,10120743421,2577282,2576793,10120777274,10120757689,2578002,2577302,10120758529,10120753493,2577332,2577153,80966018429,80965985695
1775286289.775,steady,5430497360,5531826489,1415263,1436465,5665732522,5763926843,1478909,1500041,6081036161,6145715057,1583840,1595220,6332794955,6385913067,1636195,1647895,6558480859,6624379474,1697353,1710871,6860843549,6905317551,1773668,1790873,7077638713,7122951679,1828711,1841110,7371625064,7419306452,1909482,1915597,51378649183,51899336612
1775286289.876,steady,8659126219,8557780819,2170654,2149111,8423850465,8325633087,2106115,2084392,8008534512,7943837873,2001727,1989866,7756764240,7703652937,1949558,1938227,7531044537,7465116905,1887727,1873328,7228668393,7184193103,1811646,1794500,7011847576,6966522914,1756200,1743490,6717844972,6670152290,1675543,1669138,61337680915,60816889927
1775286289.976,steady,10117381638,10117372408,2576383,2576054,10117370730,10117373527,2575994,2576093,10117376883,10117384435,2576213,2576483,10117365976,10117376044,2575824,2576183,10117371849,10117371569,2576034,2576024,10117390308,10117396461,2576693,2576913,10117380240,10117366255,2576333,2575834,10117379401,10117372968,2576303,2576074,80939017025,80939013668
1775286290.076,steady,1984593983,1984586149,504325,504045,1984585030,1984586149,504005,504045,1984591465,1984595382,504235,504375,1984587268,1984593983,504085,504325,1984588667,1984587548,504135,504095,1984599299,1984581393,504515,503875,1984593423,1984586709,504305,504065,1984586429,1984592304,504055,504265,15876725563,15876709616
1775286290.176,steady,10120631262,10120635738,2577062,2577222,10120629583,10120610838,2577002,2576332,10120613636,10120628744,2576432,2576972,10120634340,10120632941,2577172,2577122,10120627905,10120620631,2576942,2576682,10120624547,10120641893,2576822,2577442,10120635459,10120625107,2577212,2576842,10120619232,10120646370,2576632,2577601,80965015963,80965042262
1775286290.276,steady,1984602879,1984597843,504307,504127,1984595885,1984593367,504058,503968,1984601201,1984595045,504247,504028,1984609314,1984604278,504537,504357,1984588890,1984591968,503808,503918,1984587771,1984603439,503768,504327,1984595325,1984597284,504038,504107,1984591128,1984596724,503888,504087,15876772393,15876779947
1775286290.376,steady,12105226772,12105185085,3082194,3080705,12105173614,12105184525,3080295,3080845,12105201712,12105200872,3080865,3080835,12105207307,12105208146,3081065,3081095,12105209266,12105196676,3081135,3080685,12105221856,12105214302,3081584,3081315,12105202831,12105224933,3080905,3081694,12105210105,12105195557,3081165,3080645,96841653461,96841610096
1775286290.476,steady,8420632231,8476688014,2172374,2182885,8524586816,8568366461,2187042,2197903,8691395022,8723822436,2233013,2244714,8892910895,8947407782,2285550,2293373,9050464077,9116500238,2328224,2336877,9262966088,9292624617,2378472,2393050,9432315889,9473658771,2431168,2432417,9564201327,9628776908,2463601,2474352,71839472346,72227845226
1775286290.576,steady,3683488507,3627435878,908876,898117,3579530922,3535760041,893431,882442,3412722582,3380336281,846819,836379,3211265003,3156794484,795071,787839,3053715725,2987708021,751526,743464,2841268124,2811610769,701856,687131,2671967719,2630636516,649839,648740,2540102798,2475524640,617292,606034,24994061379,24605806630
1775286290.676,steady,10120661927,10120699697,2576868,2578217,10120670320,10120677315,2577168,2577418,10120684309,10120666403,2577668,2577028,10120666963,10120663326,2577048,2576918,10120682071,10120669761,2577588,2577148,10120690184,10120655492,2577877,2576638,10120677315,10120689065,2577418,2577837,10120666683,10120680952,2577038,2577548,80965399772,80965402010
1775286290.776,steady,1984036773,1984034256,504035,503945,1984033976,1984034256,503935,503945,1984042367,1984035374,504234,503985,1984030899,1984037612,503825,504064,1984037612,1984031738,504064,503855,1984031179,1984038731,503835,504104,1984030060,1984032577,503795,503885,1984038451,1984032018,504094,503865,15872281316,15872276561
1775286290.876,steady,10116480707,10116459453,2575817,2575057,10116508953,10116448266,2576825,2574658,10116482665,10116468122,2575886,2575367,10116491893,10116498326,2576216,2576446,10116468961,10116459453,2575397,2575057,10116493292,10116475114,2576266,2575617,10116481826,10116469520,2575857,2575417,10116494690,10116470919,2576316,2575467,80931902986,80931749172
1775286290.977,steady,3424663978,3564766364,918157,929083,3738031745,3768420723,984695,1014109,4037265594,4102846903,1056536,1087858,4387082621,4447840522,1157542,1170845,4758287054,4904900765,1273079,1287671,5129874255,5205694569,1335392,1367972,5396694704,5421642477,1406275,1414614,5688695040,5704243492,1480293,1496204,36560594991,37120355815
1775286291.077,steady,10663149252,10522999685,2666252,2655591,10349663536,10319253733,2599848,2570103,10050320057,9984682073,2528239,2495796,9700361329,9639590881,2427014,2414105,9329007678,9182332212,2311281,2296524,8957276145,8881418657,2248974,2216112,8690361247,8665393936,2178413,2169721,8398226411,8382676640,2103637,2087890,76138365656,75578347818
1775286291.177,steady,10120045051,10120031063,2577498,2576998,10120023789,10120005605,2576739,2576089,10120039456,10120041973,2577298,2577388,10120020152,10120021831,2576609,2576669,10120026027,10120017355,2576818,2576509,10120027706,10120038337,2576878,2577258,10120033021,10120012039,2577068,2576319,10120026866,10120023789,2576848,2576739,80960242068,80960191991
1775286291.277,steady,1984506645,1984490419,504223,503644,1984495455,1984515039,503824,504523,1984500491,1984501050,504004,504023,1984502729,1984502729,504083,504083,1984499371,1984502729,503964,504083,1984512800,1984495455,504443,503824,1984511402,1984495175,504393,503814,1984500211,1984510003,503994,504343,15876029104,15876012597
1775286291.377,steady,10120360134,10120350062,2577638,2577278,10120324603,10120340830,2576369,2576948,10120333556,10120332157,2576688,2576638,10120349223,10120331318,2577248,2576609,10120341949,10120343627,2576988,2577048,10120335794,10120346705,2576768,2577158,10120321526,10120341669,2576259,2576978,10120338312,10120342788,2576858,2577018,80962705096,80962729156
1775286291.477,steady,1983806409,1983789909,504184,503595,1983796901,1983805850,503845,504164,1983799418,1983785155,503935,503425,1983800536,1983795502,503975,503795,1983804172,1983791587,504104,503655,1983794663,1983801375,503765,504004,1983803613,1983792985,504084,503705,1983797740,1983782358,503875,503325,15870403452,15870344721
1775286291.577,steady,10890964672,10979939140,2808929,2818042,11158500099,11203900072,2865153,2878473,11370719845,11427710685,2920388,2923776,11555380531,11581572741,2963314,2980809,11784821972,11825107138,3021996,3037284,12018048899,12073539238,3080339,3080808,12105057963,12105033903,3081278,3080419,12105042855,12105033343,3080738,3080399,92988536836,93301836260
1775286291.677,steady,8027916880,8087955524,2048722,2053049,8020074460,8029515435,2037272,2051480,8112042322,8106754025,2060462,2064899,8058842051,8071805708,2043237,2046224,8037944530,8114090065,2068855,2081415,8206906784,8247301427,2103607,2118245,8376051166,8405737804,2170491,2184090,8602144353,8653144407,2213785,2226295,65441922546,65716304394
1775286291.777,steady,5291036880,5142044406,1303966,1291236,5031351854,4976513359,1259362,1231905,4727176127,4675474008,1181287,1173453,4595733272,4556552476,1156127,1134745,4387178476,4270747612,1071337,1043480,3984963571,3889104517,977255,963056,3728852320,3699188762,910929,898160,3502779878,3451735657,868414,854336,35249072379,34661360799
1775286291.877,steady,10120358735,10120346985,2577588,2577168,10120323764,10120333556,2576339,2576688,10120332157,10120340830,2576638,2576948,10120345866,10120355098,2577128,2577458,10120341110,10120325443,2576958,2576399,10120352860,10120336354,2577378,2576788,10120325443,10120337473,2576399,2576828,10120357616,10120334395,2577548,2576718,80962737549,80962710132
1775286291.977,steady,1984203850,1984186227,504136,503507,1984197976,1984187626,503927,503557,1984199095,1984189864,503967,503637,1984218396,1984190703,504656,503667,1984211962,1984195179,504426,503827,1984194899,1984190144,503817,503647,1984198256,1984194899,503937,503817,1984197696,1984199095,503917,503967,15873622130,15873533737
1775286292.078,steady,10118060248,10118058570,2576695,2576635,10118061087,10118042068,2576725,2576046,10118054375,10118052417,2576485,2576415,10118041228,10118072276,2576016,2577124,10118048781,10118040389,2576285,2575986,10118053256,10118043186,2576445,2576085,10118025565,10118058850,2575456,2576645,10118041228,10118066682,2576016,2576925,80944385769,80944434437
1775286292.178,steady,2568185481,2661790771,685854,698023,2835635220,2874031952,742355,753656,2998264537,3024949082,777775,793961,3157829114,3212136962,826903,836615,3322933914,3358944207,864551,875701,3561398634,3636806163,935900,947030,3826216184,3868323783,996288,1014962,4032930529,4070604919,1042798,1047974,26303393613,26707587840
1775286292.278,steady,11505968367,11427557748,2899438,2886229,11253717733,11215296060,2842694,2830115,11091060331,11064395998,2806464,2790597,10931509177,10877220060,2758004,2748592,10766402507,10730384139,2720485,2708655,10527918643,10452519350,2648734,2637553,10263107649,10220992890,2588893,2569579,10056366546,10018722633,2541672,2537195,86396050952,86007088879
1775286292.378,steady,8076915813,8172283478,2108553,2121916,8402129823,8449148790,2176288,2182620,8627435429,8678608021,2225206,2246020,8931555523,9014321609,2307603,2331403,9252048180,9346553648,2399697,2415108,9544749810,9577672835,2469739,2484051,9916594195,9999664818,2568246,2575876,10116053811,10116043743,2575946,2575586,72867482584,73354296943
1775286292.478,steady,4039670980,3929024269,972216,958357,3699098403,3652056526,904034,897999,3473709971,3422479486,855415,833703,3169446691,3086640895,772295,748705,2848848100,2754251700,681043,664187,2556011851,2523058789,610422,595945,2184041454,2100894907,512785,504083,1984483522,1984461301,504472,504113,23955310973,23452867872
1775286292.578,steady,10120342788,10120316490,2577018,2576079,10120346425,10120337752,2577148,2576838,10120359015,10120321526,2577598,2576259,10120348104,10120339431,2577208,2576898,10120338032,10120350622,2576848,2577298,10120339431,10120342508,2576898,2577008,10120349782,10120339431,2577268,2576898,10120325163,10120317609,2576389,2576119,80962748740,80962665369
1775286292.678,steady,1984203541,1984206618,503958,504068,1984214171,1984199345,504337,503808,1984204380,1984207178,503988,504088,1984205220,1984201583,504018,503888,1984202702,1984204101,503928,503978,1984208297,1984204660,504128,503998,1984195989,1984201303,503688,503878,1984207737,1984205779,504108,504038,15873642036,15873630568
1775286292.778,steady,10119988444,10120003551,2577186,2577725,10119972777,10119977813,2576626,2576806,10119970819,10119977253,2576556,2576786,10119982009,10119963266,2576956,2576287,10119967462,10119982289,2576437,2576966,10119980610,10119968581,2576906,2576476,10119967742,10119980331,2576447,2576896,10119987604,10119972498,2577156,2576616,80959817468,80959825581
1775286292.878,steady,4040879156,4103083336,1056742,1084379,4273454216,4357521665,1118480,1131370,4594573885,4649723449,1198484,1219736,4809773786,4877534668,1260742,1280006,5200441372,5243469810,1376276,1404303,5578892151,5701305890,1460776,1479420,5803369102,5939933480,1548953,1573442,6415916118,6473743336,1668034,1678555,40717299786,41346315634
1775286292.978,steady,10048562997,9986326050,2529072,2500286,9815965297,9731881100,2466603,2453145,9494864390,9439684366,2387379,2365057,9279659361,9211888041,2325010,2305396,8888982177,8845928989,2209265,2180369,8510550173,8388098898,2125564,2105620,8286038630,8149455885,2036227,2011128,7673474867,7615656889,1916755,1906584,71998097892,71368920219
1775286293.078,steady,10117629625,10117649483,2575841,2576551,10117645008,10117627107,2576391,2575751,10117640812,10117629345,2576241,2575831,10117651720,10117639694,2576630,2576201,10117638015,10117653119,2576141,2576680,10117642211,10117659552,2576291,2576910,10117638575,10117632422,2576161,2575941,10117641651,10117641931,2576271,2576281,80941127617,80941132652
1775286293.179,steady,1984450756,1984452435,504239,504299,1984446280,1984439006,504079,503819,1984437328,1984442923,503759,503959,1984446560,1984451595,504089,504269,1984448798,1984442083,504169,503929,1984442363,1984452714,503939,504309,1984439845,1984449078,503849,504179,1984461107,1984450476,504609,504229,15875573037,15875580311
1775286293.279,steady,10115841774,10115822479,2576060,2575371,10115833944,10115824437,2575781,2575441,10115846808,10115834504,2576240,2575801,10115838139,10115826114,2575931,2575501,10115835343,10115808217,2575831,2574862,10115829750,10115859392,2575631,2576690,10115823877,10115840936,2575421,2576030,10115846249,10115835902,2576220,2575851,80926695884,80926651981
1775286293.379,steady,1983401549,1983400151,503794,503744,1983411895,1983404345,504163,503894,1983402108,1983400710,503814,503764,1983400430,1983404625,503754,503904,1983400430,1983394279,503754,503534,1983402667,1983399592,503834,503724,1983396795,1983393999,503624,503524,1983405743,1983399032,503944,503704,15867221618,15867196732
1775286293.479,steady,11517171914,11585621075,2966251,2977232,11795250468,11822233143,3024771,3034033,11859167454,11900484308,3041607,3050659,12104573624,12104559356,3081363,3080853,12104556559,12104546207,3080753,3080384,12104550684,12104555160,3080544,3080703,12104571386,12104551243,3081283,3080564,12104585934,12104529422,3081803,3079784,95694428022,95831079914
1775286293.579,steady,7688890151,7837134491,1993647,1994506,7854752253,7859866329,2018117,2020125,8049930097,8035190505,2042178,2042927,7961304211,8000494569,2044675,2058449,8096913981,8212632928,2104603,2123920,8373894656,8443119689,2165070,2182010,8657914286,8688217038,2222071,2252665,8976616708,9020413434,2309506,2333008,65660216344,66097068983
1775286293.679,steady,5000430912,4783647745,1202431,1189292,4556407842,4524289273,1118652,1106672,4297245205,4270642239,1077826,1066925,4140488985,4101307844,1035342,1022393,4004855098,3889085010,976262,956589,3727766498,3658499944,915454,897909,3443655452,3413313896,858792,827189,3124833555,3081008031,771126,747147,32295683548,31721793981
1775286293.779,steady,10116507314,10116495848,2575913,2575503,10116492492,10116499763,2575383,2575643,10116525492,10116505357,2576562,2575843,10116508992,10116510950,2575973,2576042,10116527450,10116502280,2576632,2575733,10116497806,10116517941,2575573,2576292,10116515145,10116513747,2576192,2576142,10116512628,10116502280,2576102,2575733,80932087319,80932048167
1775286293.879,steady,1984275024,1984272226,504164,504065,1984267191,1984272506,503885,504075,1984275303,1984262715,504174,503725,1984261596,1984270268,503685,503995,1984283136,1984266632,504454,503865,1984278660,1984272786,504294,504085,1984279500,1984263275,504324,503745,1984278940,1984270548,504304,504005,15874199351,15874150956
1775286293.979,steady,10120502480,10120509314,2577171,2576981,10120496884,10120491129,2576971,2576332,10120491289,10120499242,2576771,2576622,10120494926,10120493367,2576901,2576412,10120500241,10120497564,2577091,2576562,10120509194,10120512671,2577411,2577101,10120489050,10120510153,2576691,2577011,10120483735,10120512671,2576502,2577101,80963967799,80964026111
1775286294.079,steady,1984097691,2068690270,504771,524760,1984099649,2068681320,513861,543760,2228313611,2311658938,604107,643346,2616038921,2669546320,706609,718757,2967741585,3038125417,791421,819741,3298253979,3387187409,902194,915181,3677145148,3819344431,998174,1010541,4102192781,4141363406,1077690,1091106,22857883365,23504597512
1775286294.180,steady,12104621902,12019991853,3080608,3060315,12104606795,12019968912,3071046,3040172,11860336411,11776955823,2980513,2941037,11472557857,11419027600,2878859,2866710,11120762155,11050367476,2793222,2765445,10790204327,10701240112,2683165,2670146,10411240699,10268986544,2587286,2574407,9986087311,9946894459,2507015,2493516,89850417456,89203432781
1775286294.280,steady,10120344187,10120364890,2577068,2577808,10120344467,10120341949,2577078,2576988,10120332437,10120341110,2576648,2576958,10120364610,10120333276,2577798,2576678,10120347264,10120329080,2577178,2576529,10120331877,10120351461,2576628,2577328,10120367128,10120326841,2577887,2576449,10120355098,10120343627,2577458,2577048,80962787068,80962732234
1775286294.380,steady,1984473553,1984476631,504215,504325,1984472714,1984458166,504185,503665,1984466559,1984477190,503965,504345,1984465160,1984469637,503915,504075,1984467678,1984469357,504005,504065,1984479428,1984456768,504425,503615,1984468797,1984468518,504045,504035,1984481107,1984464881,504485,503905,15875774998,15875741147
1775286294.480,steady,10120373940,10120386250,2576421,2576861,10120381774,10120370023,2576701,2576281,10120402756,10120384012,2577450,2576781,10120393804,10120389887,2577130,2576990,10120394363,10120375339,2577150,2576471,10120407512,10120383732,2577620,2576771,10120398280,10120385411,2577290,2576831,10120392964,10120382053,2577100,2576711,80963145393,80963056706
1775286294.580,steady,1984294740,1984301733,504031,504280,1984289425,1984290544,503841,503881,1984291103,1984299216,503901,504190,1984303971,1984294180,504360,504011,1984300614,1984296418,504240,504091,1984295859,1984295020,504071,504041,1984289425,1984298097,503841,504151,1984297537,1984297257,504131,504121,15874362674,15874372465
1775286294.680,steady,10119930718,10119917570,2576834,2576364,10119944986,10119914492,2577343,2576254,10119935474,10119932117,2577004,2576884,10119942188,10119933795,2577244,2576944,10119933516,10119921486,2576934,2576504,10119935194,10119917570,2576994,2576364,10119930438,10125185857,2597995,2607277,10302907185,10369629866,2647612,2661290,81142459699,81214352753
1775286294.780,steady,6899680618,6962763616,1804357,1812950,7246568229,7276081089,1867954,1880314,7462958953,7532330960,1927224,1955261,7745064310,7818110636,2019447,2049942,8099448317,8207285719,2108413,2136269,8436955791,8566300444,2199556,2220459,8852067451,8955955564,2271206,2295975,9064027569,9071047645,2314660,2319985,63806771237,64389875673
1775286294.880,steady,7189695676,7126594969,1781211,1772028,6842786347,6813263412,1717073,1704374,6626401291,6556993830,1658152,1628896,6344289718,6271226332,1565897,1534843,5989875177,5882054744,1476081,1448903,5652390367,5523035974,1385975,1364812,5237271914,5128099829,1293191,1258199,4842320581,4768540062,1200087,1179863,48725031071,48069809152
1775286294.980,steady,10116784902,10116770079,2576430,2575900,10116781546,10116750782,2576310,2575211,10116770918,10116760850,2575930,2575571,10116766723,10116790495,2575780,2576629,10116766723,10116782944,2575780,2576360,10116773715,10116763087,2576030,2575650,10116771198,10116765045,2575940,2575720,10116757214,10116754418,2575441,2575341,80934172939,80934137700
1775286295.080,steady,1983753606,1983746055,504141,503871,1983751928,1983739902,504081,503652,1983747174,1983742419,503911,503742,1983740462,1983745496,503672,503851,1983741580,1983746055,503712,503871,1983749691,1983748572,504001,503961,1983751089,1983745216,504051,503841,1983753046,1983738784,504121,503612,15869988575,15869952499
1775286295.181,steady,10120253348,10120241039,2577243,2576804,10120252789,10120249152,2577223,2577094,10120247473,10120239360,2577034,2576744,10120248872,10120247473,2577084,2577034,10120240759,10120247753,2576794,2577044,10120232366,10120237681,2576494,2576684,10120244955,10120234044,2576944,2576554,10120239360,10120246634,2576744,2577004,80961959922,80961943136
1775286295.281,steady,1982923316,1982915209,503623,503333,1982916328,1982919962,503373,503503,1982926950,1982912414,503753,503233,1982932541,1982913253,503952,503263,1982926391,2067494884,531008,546523,2235350948,2305884974,591880,626623,2551921776,2617890849,675184,704577,2857832382,2959783787,768423,788840,17559730632,17882715332
1775286295.381,steady,12102175041,12102168048,3080114,3079865,12102179516,12102167489,3080274,3079845,12102190984,12102175880,3080684,3080144,12102193781,12102175321,3080784,3080124,12102188467,12017565481,3053303,3037559,11849608715,11779034371,2992007,2957243,11532868402,11466826377,2909064,2878396,11226766993,11124739130,2815203,2794125,95120171898,94796852097
